id,date,time,name,tweet,language,timestamp
1224416315009642496,2020-02-03,20:36:12,Partia Zieloni 🌻,"W wyniku topnienia lodowców, dochodzi do podniesienia się poziomu wód. Nawet 240 tys. ludzi mieszkających na polskim wybrzeżu będzie zagrożonych większymi powodziami sztormowymi, a w konsekwencji - z całkowitym zalaniem terenu.",pl,2020-02-03 20:36:12
1224416313659076608,2020-02-03,20:36:12,Partia Zieloni 🌻,"""Zespół naukowców przewiercił się przez lodowiec Thwaites na Antarktydzie. Zmierzono niezwykle wysoką temperaturę wody pod jego powierzchnią, co przyczynia się do podnoszenia się poziomu mórz.""",pl,2020-02-03 20:36:12
1224416311809277952,2020-02-03,20:36:11,Partia Zieloni 🌻,BYDGOSZCZ MIASTEM NADMORSKIM❗️❓❗️  Czy takiej przyszłości chcemy❓❗️ Czy taką Polskę chcemy zostawić naszym dzieciom❓❗️  https://t.co/dTSA10N4wP,pl,2020-02-03 20:36:11
1224294077946122240,2020-02-03,12:30:29,Partia Zieloni 🌻,"Potrzebujemy racjonalnej reformy energetycznej, by przestawić naszą gospodarkę na zielone tory. Czysta, zielona energia to czyste środowisko i powietrze, a do tego oszczędność i niezależność.  https://t.co/TepXcTr4r5",pl,2020-02-03 12:30:29
1224294076062883850,2020-02-03,12:30:28,Partia Zieloni 🌻,"Liderem produkcji czystej, zielonej energii jest Austria, gdzie udział OZE wynosi ponad 73%.   Niestety, Polska pod względem rozwoju odnawialnych źródeł energii pozostaje w tyle. W naszym kraju zaledwie 13% udziału energii to energia z OZE.   #KlimatNaZmianę #zieloni2020  https://t.co/wXIcbcL9Xa",pl,2020-02-03 12:30:28
1224023585011965952,2020-02-02,18:35:38,Partia Zieloni 🌻,"Kolejny kraj będzie niezależny energetycznie!  Musi się to łączyć z rozwojem odnawialnych źródeł energii, ponieważ są one jedyną technologią, która daje pełną i sprawiedliwą niezależność energetyczną.   Więcej informacji:  https://t.co/EIXgfeEqQQ  https://t.co/8YFNKelBRy",pl,2020-02-02 18:35:38
1223320916723163136,2020-01-31,20:03:29,Partia Zieloni 🌻,"Mimo, że od oddania do użytku zapory we Włocławku minęło 50 lat, władze nie wyciągnęły wniosków z poważnych problemów, które ta konstrukcja wciąż generuje.  Więcej:  https://t.co/N4gOFtt9K1  https://t.co/0Cc02UevzN",pl,2020-01-31 20:03:29
1223288876258746368,2020-01-31,17:56:10,Partia Zieloni 🌻,Czy @Zieloni zabiorą Wam auta i kotlety?!  Przewodniczący @WKubalewski spieszy z odpowiedzią!  https://t.co/5td5uGtgCu,pl,2020-01-31 17:56:10
1223263282858987521,2020-01-31,16:14:28,Partia Zieloni 🌻,"Warszawscy Zieloni, z posłanką Urszulą Zielińską, złożyli wniosek do Dyrektora Głównej Dyrekcji Ochrony Środowiska o anulowanie zarządzenia zezwalającego na odstrzał 1,5 tysiąca bobrów na Mazowszu. Wniosek dotyczy także innych województw.  Więcej:  https://t.co/tgD0Y9EoeT  https://t.co/RfuL1tP7PB",pl,2020-01-31 16:14:28
1223217384955240448,2020-01-31,13:12:05,Partia Zieloni 🌻,"""Dyrektor, jak przyznała @Ula_Zielinska, nie cofnął decyzji o odstrzałach. Zgodził się jednak na testowe przeprowadzenie ""zestawu dobrych praktyk"" i stworzenia ochronnej infrastruktury na terenie wybranych regionalnej dyrekcji ochrony środowiska.""  https://t.co/86q4SrFX7g",pl,2020-01-31 13:12:05
1223169207468163072,2020-01-31,10:00:39,Partia Zieloni 🌻,Już za godzinę rozpocznie się konferencja prasowa @Ula_Zielinska. Relacja na żywo dostępna będzie na profilu koła warszawskiego:  https://t.co/kGTUmlV0zu,pl,2020-01-31 10:00:39
1223152514218053632,2020-01-31,08:54:19,Partia Zieloni 🌻,Nasz Przewodniczący - @WKubalewski będzie gościem telewizji @wPolscepl o godzinie 13.15. Zachęcamy do oglądania! 🌻  https://t.co/4TfTLWVwhd,pl,2020-01-31 08:54:19
1222935944531251200,2020-01-30,18:33:44,Partia Zieloni 🌻,"Wg szacunkowych danych, zaledwie 5-10% światowego plastiku poddawane jest recyklingowi, z tego 1/3 trafia do oceanów. Aż 90 procent ptaków morskich ma w swoich wnętrznościach plastik.  Czas na realną walkę z plastikiem! 🌻",pl,2020-01-30 18:33:44
1222935942811607040,2020-01-30,18:33:44,Partia Zieloni 🌻,Ograniczenie korzystania z plastiku jest koniecznością - obywatel UE produkuje rocznie średnio 31 kg śmieci. Przy 508 mln osób (stan na rok 2015) daje to 15 748 000 000 kg śmieci rocznie w samej UE‼️,pl,2020-01-30 18:33:44
1222935939581870082,2020-01-30,18:33:43,Partia Zieloni 🌻,Brawo @RomanSzelemej! 💚  Od września ma obowiązywać w Wałbrzychu zakaz sprzedaży i udostępniania w sklepach toreb na zakupy z tworzywa sztucznego. To bardzo ważny krok.    https://t.co/6U2AKNA8yw  https://t.co/7n9eBXqWYk,pl,2020-01-30 18:33:43
1222907060473348097,2020-01-30,16:38:58,Partia Zieloni 🌻,"CC: @GazetaStoleczna, @PAPsamorzad, @PSamorzadowy, @Radio_TOK_FM, @OnetWiadomosci, @wirtualnapolska, @RMF24pl",und,2020-01-30 16:38:58
1222907058330251264,2020-01-30,16:38:57,Partia Zieloni 🌻,"Zapraszamy na konferencję prasową posłanki @Ula_Zielinska o petycji w sprawie ochrony 1,5 tys. bobrów na Mazowszu. Przedstawione zostaną także inne efektywne metody zażegnania istniejącego konfliktu.  Więcej informacji:  https://t.co/IlxZbWYtVG",pl,2020-01-30 16:38:57
1222866990647431179,2020-01-30,13:59:44,Partia Zieloni 🌻,"@_Corylus_ Jedno nie wyklucza drugiego. Pomagać, nie karać.",pl,2020-01-30 13:59:44
1222866808643948546,2020-01-30,13:59:01,Partia Zieloni 🌻,Młodzi Zieloni mają jednoznaczny stosunek do wyjścia Wielkiej Brytanii z UE. #FuckBrexit,pl,2020-01-30 13:59:01
1222860352196694016,2020-01-30,13:33:22,Partia Zieloni 🌻,Jesteśmy stanowczo za depenalizacją posiadania niewielkich ilości marihuany oraz uprawy do trzech krzaków konopi indyjskiej na własny użytek.   Przypomnijmy także stanowisko Rady Krajowej Partia Zieloni z 2016r.:  https://t.co/vsHgC0vPKq,pl,2020-01-30 13:33:22
1222860350250463234,2020-01-30,13:33:21,Partia Zieloni 🌻,"Brat znanego polityka prawicy został zatrzymany z powodu posiadania niewielkiej ilości narkotyków. Absurdem jest traktowanie jak groźnych przestępców osób, które posiadają niewielkie ilości marihuany.  #marihuana  https://t.co/YjV83mNXbX",pl,2020-01-30 13:33:21
1222649462281117696,2020-01-29,23:35:22,Partia Zieloni 🌻,Przyłączamy się do tego apelu💚💚💚,pl,2020-01-29 23:35:22
1222608908575027200,2020-01-29,20:54:13,Partia Zieloni 🌻,"„Potencjalną przyczyną wzrostu liczby zgonów w styczniu 2017 r. jest skokowe pogorszenie jakości powietrza, które może rodzić gwałtowne konsekwencje zdrowotne u osób szczególnie podatnych, w tym ze strony układu krążeniowo-oddechowego.”   https://t.co/q15h9tgOU4",pl,2020-01-29 20:54:13
1222608906989592577,2020-01-29,20:54:13,Partia Zieloni 🌻,"Smog to realny problem, z którym musimy walczyć. Kolejne badania potwierdzają, że za wzrost umieralności odpowiedzialny jest właśnie smog. Narodowy Fundusz Zdrowia w raporcie „Analiza przyczyn wzrostu liczby zgonów w Polsce”:",pl,2020-01-29 20:54:13
1222608904338755584,2020-01-29,20:54:12,Partia Zieloni 🌻,"""Jak wskazują dane Air Visual, we wtorek nad ranem Kraków znalazł się wśród 10 najbardziej zanieczyszczonych miast świata. Polska znalazła się na siódmym miejscu ze wskaźnikiem jakości stężenia szkodliwych pyłów na poziomie zagrażającym zdrowiu.""  https://t.co/BAX0Z0zNrh",pl,2020-01-29 20:54:12
1222543926571171845,2020-01-29,16:36:00,Partia Zieloni 🌻,"""Od tego czasu Prawo i Sprawiedliwość poddawało silnej presji instytucję „trójpodziału władzy”, a także wszystkie instytucje publiczne oraz cały system wymiaru sprawiedliwości, reprezentowany dotychczas przez niezawisłych i niezależnych sędziów.""",pl,2020-01-29 16:36:00
1222543925199679494,2020-01-29,16:36:00,Partia Zieloni 🌻,"""Proces demontażu polskiego wymiaru sprawiedliwości z niezależnego i autonomicznego w kierunku pełnego upolitycznienia, rozpoczął się w 2015 r., kiedy do władzy doszła populistyczna, nacjonalistyczna partia Prawa i Sprawiedliwości – powiedziała Urszula Zielińska""",pl,2020-01-29 16:36:00
1222543923517820930,2020-01-29,16:35:59,Partia Zieloni 🌻,Wczoraj odbyła się konferencja konferencja prasowa @Ula_Zielinska  z @Tineke_Strik nt. stanu praworządności w Polsce.    https://t.co/tU5XClUreY,pl,2020-01-29 16:35:59
1222494179454046210,2020-01-29,13:18:19,Partia Zieloni 🌻,#PAD podpisał #LexKajdanowski! Wstyd!  https://t.co/yJct8HZjqn,pl,2020-01-29 13:18:19
1222472840815042560,2020-01-29,11:53:32,Partia Zieloni 🌻,"29 stycznia 1962 r. na świat przyszła Olga Nawoja Tokarczuk.  Życzymy dalszej siły do zmieniania osób świata wokół siebie, spokoju ducha, który stworzy tę siłę i oczywiście - inspiracji do nowych wspaniałych powieści i opowiadań! 💚 🎂  https://t.co/iAGHyuc27D",pl,2020-01-29 11:53:32
1222435289613918211,2020-01-29,09:24:19,Partia Zieloni 🌻,"Walka z kryzysem klimatycznym jest dla nas najważniejszym tematem, którym powinien zająć się prezydent - mówiła dziś w Rozmowie Dnia @prwpl posłanka @GoTracz.   https://t.co/phXjLZqOfI",pl,2020-01-29 09:24:19
1222404832864108546,2020-01-29,07:23:17,Partia Zieloni 🌻,"Kto rano wstaje, ten słucha @GoTracz na antenie @prwpl!   Z redaktorem Dariuszem Wieczorkowskim będzie rozmawiać o klimacie, wyborach prezydenckich, ASF i Partia Zieloni.   Zachęcamy do słuchania! 🌻  Link do słuchania w internecie:  https://t.co/XIy1wQA7u4  https://t.co/fQa8DSLofT",pl,2020-01-29 07:23:17
1222209984378875905,2020-01-28,18:29:02,Partia Zieloni 🌻,"Serdecznie zapraszamy na spotkanie z posłem @AniskoTomasz w #Bydgoszcz! Niedziela (2.02), godz. 15, Cafe Kino (ul. Długa 32) Do zobaczenia! 💚  https://t.co/ha6crKIi1v",pl,2020-01-28 18:29:02
1222088028916715520,2020-01-28,10:24:26,Partia Zieloni 🌻,"Za kilka minut zacznie się konferencja prasowa nt. praworządności w Polsce, w której udział wezmą posłanka @Ula_Zielinska i europosłanka @europeangreens Tineke Strik  Link do oglądania:  https://t.co/YV97bGugB7.",pl,2020-01-28 10:24:26
1221884118155300874,2020-01-27,20:54:09,Partia Zieloni 🌻,"""Problem z PKsami jest raki, że ustalają je ludzie, którzy jeźdżą samochodami. O opolskich miasteczkach bez przyszłości zrobię osobny wpis. Drogą do przyszłości każdego miasta jest dojazd,. Dojazdy to możliwości"". Zielona A. Czyrska o kryzysie zbiorkom  https://t.co/KGZ5j2Dpyr  https://t.co/QA6Ru1GoiC",pl,2020-01-27 20:54:09
1221835782740234241,2020-01-27,17:42:05,Partia Zieloni 🌻,Przyjdź pod urząd marszałkowski i wspólnie z nami zaprotestuj przeciwko takiemu bezprawiu! Zatrzymajmy falę nienawiści! Widzimy się w poniedziałek o 18:00❗️,pl,2020-01-27 17:42:05
1221835780835958787,2020-01-27,17:42:05,Partia Zieloni 🌻,"🔴 nakazuje placówkom szkolnym raportowanie samorządom organizacji, z którymi współpracuje, uniemożliwiając w ten sposób lekcje na temat akceptacji czy edukacji seksualnej",pl,2020-01-27 17:42:05
1221835779342770176,2020-01-27,17:42:05,Partia Zieloni 🌻,"🔴 ogranicza uprawnienia wyspecjalizowanych organizacji walczących z alkoholizmem, przemocą w rodzinie czy narkomanii zakłądając, że integralność rodziny jest ważniejsza niż bezpieczeństwo osób doświadczających przemocy,",pl,2020-01-27 17:42:05
1221835777908396037,2020-01-27,17:42:04,Partia Zieloni 🌻,🔴 karta ogranicza definicję rodziny tylko do kompletu rodziców definiowanych jako mężczyznę i kobietę wychowujących dzieci - wyklucza to nie tylko tęczowe rodziny ale także samotne matki czy ojców.,pl,2020-01-27 17:42:04
1221835776327024641,2020-01-27,17:42:04,Partia Zieloni 🌻,"Za pół godziny zaczyna się protest, który organizuje @OstraZielen ‼️   https://t.co/OmOsDtbTLb  Radni sejmiku wojewódzkiego z PiS z inicjatywy skrajnie prawicowego Ordo Iuris chcą wprowadzenia szkodliwej samorządowej ""karty praw rodzin"".",pl,2020-01-27 17:42:04
1221776288714829825,2020-01-27,13:45:41,Partia Zieloni 🌻,Serdecznie polecamy #ZielonePodcasty @KrzysiekRzyman nowego rzecznika prasowego @Zieloni 💚💚💚   https://t.co/EAXV2vmRN0,pl,2020-01-27 13:45:41
1221772381905211393,2020-01-27,13:30:09,Partia Zieloni 🌻,"Kryzys klimatyczny dotyczy wszystkich ludzi. Wszystkich Polek i Polaków. Przedsiębiorczyń i Przedsiębiorców również. Tylko jako krajowa, europejska i globalna WSPÓLNOTA mamy szansę przetrwać! #BadzZmiana  https://t.co/D039K3pWCb",pl,2020-01-27 13:30:09
1221729743868964865,2020-01-27,10:40:44,Partia Zieloni 🌻,Jutro o 10.30 odbędzie się konferencja prasowa @Tineke_Strik i @Ula_Zielinska nt. praworządności w Polsce. Zachęcamy do śledzenia 👇   https://t.co/YV97bGugB7,pl,2020-01-27 10:40:44
1221709261362946048,2020-01-27,09:19:20,Partia Zieloni 🌻,"75 lat temu żołnierze Armii Czerwonej wyzwolili niemiecki obóz zagłady Auschwitz-Birkenau.  Pamiętamy, jakie skutki w historii wywołał rasizm, uprzedzenia i nienawiść. Nie wolno nam o nich zapomnieć - inaczej czarne karty z dziejów ludzkości mogą się powtórzyć.  #Auschwitz75  https://t.co/XeXwlpTMXk",pl,2020-01-27 09:19:20
1221498776608747520,2020-01-26,19:22:57,Partia Zieloni 🌻,3/ Zażegnanie kryzysu klimatycznego i zapewnienie społeczeństwu bezpieczeństwa poprzez osiągnięcie neutralności klimatycznej to jedno z głównych wyzwań dla głowy państwa. Uznanie tego za priorytet kampanii i prezydentury będzie głównym warunkiem udzielenia naszego poparcia. 🌏,pl,2020-01-26 19:22:57
1221498775145000960,2020-01-26,19:22:57,Partia Zieloni 🌻,"2/ Negocjacje przed wyborami prezydenckimi oprą się na wspólnocie programowej, a zwłaszcza na zbieżności postulatów klimatycznych, środowiskowych i demokratycznych.",pl,2020-01-26 19:22:57
1221498773655998464,2020-01-26,19:22:56,Partia Zieloni 🌻,1/ Na posiedzeniu Rady Krajowej zdecydowaliśmy o rozpoczęciu negocjacji poparcia z kandydatkami i kandydatami na urząd @prezydentpl.   https://t.co/YDHgD6jozS,pl,2020-01-26 19:22:56
1221492726480474113,2020-01-26,18:58:54,Partia Zieloni 🌻,"@partiarazem Planeta płonie, a tu takie kłótnie? 😐",pl,2020-01-26 18:58:54
1221446591724376065,2020-01-26,15:55:35,Partia Zieloni 🌻,Zielony dyżur poselski na świeżym powietrzu 😊🌿  #ZielonaDrużyna #zieloni #ZieloneRośnie #greens #Warszawa  https://t.co/yTy26e8zYh,pl,2020-01-26 15:55:35
1221421236644995077,2020-01-26,14:14:50,Partia Zieloni 🌻,Nasza Rada Krajowa powołała: @KrzysiekRzyman na stanowisko rzecznika partii 👏 @KossakM na stanowisko pełnomocnika ds. kontaktów z ruchami społecznymi 👏  A teraz - wybory prezydenckie! 🗳,pl,2020-01-26 14:14:50
1221412033259851776,2020-01-26,13:38:16,Partia Zieloni 🌻,🚋 Dostępna i tania komunikacja miejska to fundament nowoczesnego i zielonego miasta XXI wieku.  🚌 Usługi publiczne nie powinny być źródłem zwiększania dochodów budżetowych.  🚎 Dlatego protestujemy przeciw podwyżce cen biletów w Poznaniu.    https://t.co/5M0AAh7ICM,pl,2020-01-26 13:38:16
1221343787907272704,2020-01-26,09:07:05,Partia Zieloni 🌻,@czarkye Dziękujemy! 🌻💚🌻,pl,2020-01-26 09:07:05
1220671221634912258,2020-01-24,12:34:32,Partia Zieloni 🌻,@Radjo16 @Ecology_now @RobertMaslak @RSuligowski @artur_ziraf @MazurArtur @GoTracz @MisztalWiktor @AHerrmannJan @FundacjaIRME @EkoUnia @f_sterczewski @Ula_Zielinska @MadaLenaGie @AniskoTomasz @tiszantul @publicus_com @wielkrop2017 @interszansa @Dogssewa @BartekLech @EGramse Dziękujemy 💚,pl,2020-01-24 12:34:32
1220670600601096193,2020-01-24,12:32:04,Partia Zieloni 🌻,@michal_kolanko Niezręczny komentarz.,pl,2020-01-24 12:32:04
1220423111708946432,2020-01-23,20:08:38,Partia Zieloni 🌻,@MS_GOV_PL Ok boomer,en,2020-01-23 20:08:38
1220417420168499207,2020-01-23,19:46:01,Partia Zieloni 🌻,"Gratulacje dla sędziów #SądNajwyższy, którzy pokazali PiS, co oznacza naprawdę praworządność. Jesteśmy z wami!  ✊  #WolneSądy  https://t.co/Kvefg6Spr9",pl,2020-01-23 19:46:01
1219709309417926656,2020-01-21,20:52:15,Partia Zieloni 🌻,Aktywistka 💚 Dziewucha 💚 Weganka 💚  Poznajcie naszą nową sekretarzynię @MadaLenaGie 😊  https://t.co/eqasbcNGLx,pl,2020-01-21 20:52:15
1219696109704089600,2020-01-21,19:59:48,Partia Zieloni 🌻,W tym szczególnym dniu #FF i życzenia wszystkiego zielonego dla #BabcieDlaKlimatu 💚💚💚  https://t.co/fgImyF2rhB,pl,2020-01-21 19:59:48
1219679073053691909,2020-01-21,18:52:06,Partia Zieloni 🌻,"@dzejes @JkmMikke Jesteśmy trochę zbulwersowane, że ktoś poleca polityka dręczącego psy petardami... 😥",pl,2020-01-21 18:52:06
1219252583715475457,2020-01-20,14:37:23,Partia Zieloni 🌻,📺 O 20:45 @Ula_Zielinska w programie @AGozdyra w @PolsatNewsPL będzie mówić o #ASF i #LexArdanowski. Do zobaczenia! 🌻,pl,2020-01-20 14:37:23
1219201734003871745,2020-01-20,11:15:19,Partia Zieloni 🌻,Dobra wiadomość od @NetflixPL.  #Nausicaa czy #Mononoke to piękne filmy z ekologicznym przesłaniem. Chwalimy. 🌻🌻🌻  https://t.co/FYQcMDspKH,pl,2020-01-20 11:15:19
1218977315201474560,2020-01-19,20:23:34,Partia Zieloni 🌻,"Ekologia (gr. οἶκος (oíkos) 'dom' + λόγος (logos) słowo, nauka)–nauka o strukturze i funkcjonowaniu przyrody, zajmująca się badaniem oddziaływań pomiędzy organizmami a ich środowiskiem oraz wzajemnie między tymi organizmami, czyli strukturą ekosystemów Myślistwo to barbarzyństwo  https://t.co/q2a011hi03",pl,2020-01-19 20:23:34
1218966969875079169,2020-01-19,19:42:27,Partia Zieloni 🌻,@RundfunkEuropa @GoTracz @WKubalewski Dziękujemy. Zieloni - partia z uśmiechem 😊,pl,2020-01-19 19:42:27
1218965107092475904,2020-01-19,19:35:03,Partia Zieloni 🌻,Nowy Zarząd Partii @Zieloni: 🌻 @GoTracz - Przewodnicząca  🌻 @WKubalewski - Przewodniczący 🌻 @MadaLenaGie - Sekretarzyni 🌻 @MariusRusinek - Skarbnik 🌻 @Ula_Zielinska 🌻 @ArekGmurczyk 🌻 @KrzysiekRzyman 🌻 Joanna Brauła #KlimatNaZmianę #zieloni2020 #ZielonyKongres  https://t.co/73z1XSg6sg,pl,2020-01-19 19:35:03
1218961045689073666,2020-01-19,19:18:55,Partia Zieloni 🌻,"Pierwsza ofiara #LexArdanowski ... myśliwy pod Żyrardowem. Jeszcze nie weszło w życie, a już pierwi poszkodowani. Czy taka była intencja @jkardanowski ?  Nasz Bór! Las dla ludzi, nie dla myśliwych.   https://t.co/fYPWDUNHzz  https://t.co/1RWY3lk6XJ",pl,2020-01-19 19:18:55
1218912163752042497,2020-01-19,16:04:40,Partia Zieloni 🌻,Przewodniczący @GoTracz i @WKubalewski przedstawili nowy zarząd Partii @Zieloni! #ZielonyKongres #zieloni2020 #KlimatNaZmianę  https://t.co/4UHCPGWEs7,pl,2020-01-19 16:04:40
1218904047098515458,2020-01-19,15:32:25,Partia Zieloni 🌻,"Trwa pierwsze posiedzenie nowej Rady Krajowej, które prowadzą Przewodniczący - @GoTracz i @WKubalewski.  https://t.co/VTUVREYMkV",pl,2020-01-19 15:32:25
1218898199005614082,2020-01-19,15:09:11,Partia Zieloni 🌻,Pamiątkowe zdjęcie podczas #ZielonyKongres #KlimatNaZmianę #zieloni2020  https://t.co/f2kjEpL5eJ,pl,2020-01-19 15:09:11
1218887441983123456,2020-01-19,14:26:26,Partia Zieloni 🌻,2/ 🌻 @MariusRusinek  🌻 @KrzysiekRzyman  🌻 Maciej Słobodzian 🌻 @milkastepien  🌻 Robert Sucharzewski 🌻 @RSuligowski  🌻 @Ula_Zielinska   Życzymy powodzenia! 💚,pl,2020-01-19 14:26:26
1218887439990902785,2020-01-19,14:26:26,Partia Zieloni 🌻,1/ Nowymi radnymi Rady Krajowej Partii Zieloni zostali: 🌻 @beslerzewska_g 🌻 Kuba Bilski @NoxavaDK  🌻 Joanna Brauła 🌻 @MadaLenaGie  🌻 @ArekGmurczyk  🌻 Joanna Górska @xMayome  🌻 @halina_kantor  🌻 @DPKaszubowski  🌻 @KossakM  🌻 Anna Lipińska 🌻 Alina Rapacz,pl,2020-01-19 14:26:26
1218883037074771968,2020-01-19,14:08:56,Partia Zieloni 🌻,Podziękowanie dla @KossakM od delegatek i delegatów na #ZielonyKongres #KlimatNaZmianę #zieloni2020  https://t.co/kxczODZXOT,pl,2020-01-19 14:08:56
1218853307684413440,2020-01-19,12:10:48,Partia Zieloni 🌻,"Złote, a skromne!  To podsumowanie bizantyjskiej polityki @pisorgpl i @MorawieckiM   Prawie 50 mln więcej na ""pozostałą działalność"" @PremierRP   Na waciki?",pl,2020-01-19 12:10:48
1218836360045498368,2020-01-19,11:03:27,Partia Zieloni 🌻,Pierwsze wystąpienie nowych Przewodniczących Partia Zieloni!  Przewodnicząca @GoTracz i Przewodniczący @WKubalewski podziękowali za zaufanie i wybór na stanowiska. Powiedzieli także o swojej wizji rozwoju partii.   #ZIeloni2020 #KlimatNaZmianę  https://t.co/4rliJ65Qz6,pl,2020-01-19 11:03:27
1218827512391897088,2020-01-19,10:28:18,Partia Zieloni 🌻,".@jflibicki  ""Przyznaję, że nie mam na temat ASF żadnej wiedzy"".  Głosuję się zatem bezrefleksyjnie za 3 latami więzienia dla sygnalistów.  #LexKajdanowski #LexArdanowski #Kosiniak2020    https://t.co/p3YIEAZ2y0  https://t.co/orIpVpUc5T",pl,2020-01-19 10:28:18
1218824577188532225,2020-01-19,10:16:38,Partia Zieloni 🌻,".@WKubalewski na #ZielonyKongres: ""To pod wpływem ruchów takich jak nasz, świat odszedł od substancji chemicznych, które powiększały dziurę ozonową"" #zieloni2020 #KlimatNaZmianę  https://t.co/kpj7GzxEfL",pl,2020-01-19 10:16:38
1218824085721010177,2020-01-19,10:14:41,Partia Zieloni 🌻,".@WKubalewski na #ZielonyKongres: ""Zielona Rodzina to coś więcej - sami wybieramy z kim i jak chcemy działać"" #zieloni2020 #KlimatNaZmianę  https://t.co/R8zGXRFsAs",pl,2020-01-19 10:14:41
1218823785270403073,2020-01-19,10:13:29,Partia Zieloni 🌻,".@GoTracz na #ZielonyKongres: ""Rośnijmy mądrze, działajmy lokalnie!"" #zieloni2020 #KlimatNaZmianę  https://t.co/kOae0BAbPo",pl,2020-01-19 10:13:29
1218823537982656512,2020-01-19,10:12:30,Partia Zieloni 🌻,Pierwsze wspólne wystąpienie nowych Przewodniczących Partii @Zieloni. @GoTracz i @WKubalewski dziękują za zaufanie. #KlimatNaZmianę #zieloni2020 #ZielonyKongres  https://t.co/9gJKZYfNrw,pl,2020-01-19 10:12:30
1218615036517724161,2020-01-18,20:24:00,Partia Zieloni 🌻,".@WKubalewski i @GoTracz nowymi przewodniczącymi Zielonych! 🌻🌻🌻  Dziękujemy @KossakM za wspaniałe 4 lata na czele Zielonych i bycie zawsze tam, gdzie trzeba. 💚💚💚  Życzymy sukcesów w zazielenianiu Polski!    https://t.co/6oSKzk6R6S  https://t.co/eoIqHo94Jz",pl,2020-01-18 20:24:00
1218613941380829184,2020-01-18,20:19:39,Partia Zieloni 🌻,@OstraZielen @GoTracz @WKubalewski 💚,und,2020-01-18 20:19:39
1218607940413935616,2020-01-18,19:55:48,Partia Zieloni 🌻,"Trwa spotkanie z posłankami i posłem: @GoTracz, @Ula_Zielinska, @JachiraKlaudia, @AniskoTomasz #KlimatNaZmianę #zieloni2020 #ZielonyKongres  https://t.co/7VWY2CdBRs",pl,2020-01-18 19:55:48
1218601281364905985,2020-01-18,19:29:20,Partia Zieloni 🌻,.@GoTracz i @WKubalewski wybrani na Przewodniczących @Zieloni! Gratulujemy serdecznie! #KlimatNaZmiane #ZielonyKongres #zieloni2020  https://t.co/TqXIk2kLDD,pl,2020-01-18 19:29:20
1218575879342895105,2020-01-18,17:48:24,Partia Zieloni 🌻,I zrobił  https://t.co/x6KVAnL9RK,pl,2020-01-18 17:48:24
1218575374222876672,2020-01-18,17:46:23,Partia Zieloni 🌻,@Silni__Razem Ślicznie dziękujemy 💚 Dyskusja wrze.,pl,2020-01-18 17:46:23
1218550847740764162,2020-01-18,16:08:56,Partia Zieloni 🌻,Zaczynamy wybory na Przewodniczących Partii! Przemawia @WKubalewski. #KlimatNaZmianę #zieloni2020 #ZielonyKongres  https://t.co/465FhxMI4C,pl,2020-01-18 16:08:56
1218522807698706432,2020-01-18,14:17:31,Partia Zieloni 🌻,"Sprawozdanie zarządu - w ostatniej kadencji powstało 15 nowych kół!  https://t.co/a4tv0oeDWs. Łódź, Bydgoszcz, Warszawa Białołęka, Płock, Częstochowa. #KlimatNaZmianę #zieloni2020 #ZielonyKongres  https://t.co/NMimCSS69Y",pl,2020-01-18 14:17:31
1218511634848722945,2020-01-18,13:33:07,Partia Zieloni 🌻,Przyjęliśmy porządek obrad. 150 osób jest na XIII #ZielonyKongres. #KlimatNaZmianę #zieloni2020  https://t.co/I2yiTE56W7,pl,2020-01-18 13:33:07
1218503142951870464,2020-01-18,12:59:22,Partia Zieloni 🌻,Z pierwszym Przewodniczącym @Zieloni Jackiem Bożkiem podczas #ZielonyKongres #KlimatNaZmianę #zieloni2020  https://t.co/HUBVjnXLQO,pl,2020-01-18 12:59:22
1218497599214379008,2020-01-18,12:37:20,Partia Zieloni 🌻,@czarkye Dziękujemy! 💚,pl,2020-01-18 12:37:20
1218497387074899968,2020-01-18,12:36:30,Partia Zieloni 🌻,#ZielonyKongres #zieloni2020 #KlimatNaZmianę  https://t.co/3DwfBRCIDO,und,2020-01-18 12:36:30
1218493808779890688,2020-01-18,12:22:17,Partia Zieloni 🌻,"Przewodnicząca Ostrej Zieleni Asia Górska na #ZielonyKongres: ""Świat musi opierać się na pomocy wzajemnej, potrzebujemy gospodarki obiegu zamkniętego. Nie jesteśmy konsumentami, jesteśmy ludźmi!"" #zieloni2020 #KlimatNaZmianę",pl,2020-01-18 12:22:17
1218491248371171328,2020-01-18,12:12:06,Partia Zieloni 🌻,.@xMayome opowiada o @OstraZielen na #ZielonyKongres #KlimatNaZmianę #zieloni2020  https://t.co/jKITTXNWMh,pl,2020-01-18 12:12:06
1218490849794961410,2020-01-18,12:10:31,Partia Zieloni 🌻,Jacek Bożek z przesłaniem na #ZielonyKongres #KlimatNaZmianę #zieloni2020  https://t.co/gfQOBebyld,pl,2020-01-18 12:10:31
1218489718020722689,2020-01-18,12:06:01,Partia Zieloni 🌻,"Jacek Bożek na #ZielonyKongres: ""Jako @Zieloni musicie przygotować się do rzeczy dramatycznej i strasznej - do przejęcia władzy"" #zieloni2020 #KlimatNaZmianę  https://t.co/fpleDYG5sT",pl,2020-01-18 12:06:01
