id,date,time,name,tweet,language,timestamp
1221388801530126337,2020-01-26,12:05:57,Razem,Tym się różnią kampanie kandydatów opozycji.   @M_K_Blonska rozpoczyna od spotkań z wielkim biznesem.   @RobertBiedron od spotkania ze zwykłymi ludźmi jak Ty.   Kto będzie lepiej reprezentować Twoje interesy?,pl,2020-01-26 12:05:57
1221375258889990147,2020-01-26,11:12:08,Razem,"4⃣ I oczywiście partia Razem, która ma cztery posłanki i dwóch posłów :)  #KobietyDoPolityki ✊",pl,2020-01-26 11:12:08
1221375257233297409,2020-01-26,11:12:08,Razem,"3⃣ Z kadencji na kadencję w polskim Sejmie jest coraz więcej posłanek, choć teraz w ławach kobiety nadal nie stanowią 30 proc. 132 kobiety to parlamentarzystki, a największym odsetkiem kobiet w klubie (43 proc.) może pochwalić się @__Lewica.",pl,2020-01-26 11:12:08
1221375255559753737,2020-01-26,11:12:07,Razem,2⃣ Do Sejmu wybranych zostało osiem posłanek: 💁‍♀️ Gabriela Balicka-Iwanowska 💁‍♀️ Zofia Moraczewska 💁‍♀️ Jadwiga Dziubińska 💁‍♀️ Zofia Sokolnicka 💁‍♀️ Irena Kosmowska 💁‍♀️ Franciszka Wilczkowiakowa 💁‍♀️ Anna Piasecka 💁‍♀️ Maria Moczydłowska,pl,2020-01-26 11:12:07
1221375253193977856,2020-01-26,11:12:07,Razem,"1⃣ Płonęły granice, nie każdy umiał czytać, nie każdy umiał pisać. Jednak udało się. 101 lat temu przeprowadzono pierwsze, powszechne wybory.  Dlaczego to takie dla nas ważne? Głosować i kandydować mogły w nich również kobiety.  https://t.co/b4fLrFxVcn",pl,2020-01-26 11:12:07
1221078435591790597,2020-01-25,15:32:40,Razem,"@pogodaPL @spojnik @__Lewica @wiosnabiedronia @przedwiosnie_ @Mlodzi_Razem ALE ZABAWNE, DAJ JESZCZE RAZEM-OSOBNO",pl,2020-01-25 15:32:40
1221076039771787264,2020-01-25,15:23:09,Razem,@spojnik @__Lewica @wiosnabiedronia @przedwiosnie_ @Mlodzi_Razem Kto na czym będzie grał?,pl,2020-01-25 15:23:09
1221070204626665472,2020-01-25,14:59:57,Razem,@Youko28247514  https://t.co/xfmp3ZoO1A ;),und,2020-01-25 14:59:57
1221067337945755648,2020-01-25,14:48:34,Razem,"@M3_ememem Nie, bo 14:48, pozdrawiamy",pl,2020-01-25 14:48:34
1221066506320142337,2020-01-25,14:45:16,Razem,"3⃣ A jeszcze w 1984 Iron Maiden wyskoczyło z kawałkiem ""2 minutes to midnight"". Dlatego działaj z nami! ✊  https://t.co/WkyM1xSfhE",pl,2020-01-25 14:45:16
1221066505066045440,2020-01-25,14:45:15,Razem,"Dlaczego tym razem przesunięto wskazówki? Przez coraz większą groźbę nadchodzącej wojny nuklearnej i... no właśnie. Przez kryzys klimatyczny, z którym rządzący i korporacje mało co robią. 2⃣",pl,2020-01-25 14:45:15
1221066503354834944,2020-01-25,14:45:15,Razem,"Jest 23:58:20.  O północy ludzkość zginie.  Przed paroma dniami, naukowcy znów przesunęli wskazówkę w Zegarze Zagłady. Mamy dokładnie sto sekund. Zegar jeszcze nigdy nie wskazywał tak dramatycznej godziny. 1⃣  https://t.co/sT6YF92JGZ",pl,2020-01-25 14:45:15
1221016438414225408,2020-01-25,11:26:18,Razem,".@pisorgpl musi teraz wyjść ze swojej strefy bezpieczeństwa. Dla nich bezpieczna była ta, często bezideowa, nawalanka z Platformą. Mieli zabezpieczone wszystkie flanki – mówi poseł @_mkonieczny w @NewsweekPolska 👇  https://t.co/uUwq1ogoXL",pl,2020-01-25 11:26:18
1220779831111098369,2020-01-24,19:46:07,Razem,@PolanskiL_ Nie. Jednoznacznie potępiamy eliminację samogłosek.,pl,2020-01-24 19:46:07
1220765391477190657,2020-01-24,18:48:44,Razem, https://t.co/frZ3Cb4c6L,und,2020-01-24 18:48:44
1220764916396777472,2020-01-24,18:46:51,Razem,"Jeżeli ktoś Wam powie, że Polsce nie ma religijnego ekstremizmu, to pokażcie mu to 👇  Następne tematy na dyskusje proponujemy czerpać z kultowego ""Tętno Pulsu"".  https://t.co/TtBTy9d9CU",pl,2020-01-24 18:46:51
1220719616529436676,2020-01-24,15:46:51,Razem,Przedstawiciele Ministerstwa Transportu jawnie kpili z praw pieszych. Ale jak to się ma do expose premiera Morawieckiego?  O tym @PolaMatysiak 👇  https://t.co/ToQBCArJOg,pl,2020-01-24 15:46:51
1220696911352561666,2020-01-24,14:16:37,Razem,"6⃣ Przychylamy się więc do apelu Polska Akademia Nauk o zorganizowanie Okrągłego Stołu ws. Sądownictwa. Powinni usiąść przy nim konstytucjonaliści, politycy rządu i opozycji wraz z Prezydentem RP.",pl,2020-01-24 14:16:37
1220696909435764738,2020-01-24,14:16:37,Razem,"5⃣Jednak zamiast to naprawić, Ziobro chce do głupich i niesprawiedliwych wyroków dorzucić wyroki upolitycznione zlecone SMS-em z Nowogrodzkiej. Zamiast przeprowadzić żmudną i cierpliwą operację naprawiającą sądownictwo, ZZ zamiast skalpela wybiera siekierę i ucina pacjentowi nogę",pl,2020-01-24 14:16:37
1220696907686825984,2020-01-24,14:16:36,Razem,4⃣ Cała przeprawa przez sąd jest za droga na kieszeń przeciętnej obywatelki i obywatela.  Zdarzają się też niesprawiedliwe wyroki sądu. Zdarzają się głupie wyroki sądu.,pl,2020-01-24 14:16:36
1220696905870606337,2020-01-24,14:16:36,Razem,"3⃣ To doprowadzi do anarchii, a ona uderzy najbardziej w zwykłą obywatelkę i obywatela.  Tak, Polki i Polacy nie rozumieją języka prawniczego i mają prawo do tego, bo jest to za trudne. Wyroki są pisane nieludzkim językiem.",pl,2020-01-24 14:16:36
1220696904004251649,2020-01-24,14:16:36,Razem,"2⃣ Wczorajsze orzeczenie Sądu Najwyższego to ważny moment. Sędziowie wybrani do tzw. „neo-KRS” od uchwały SN nie mogą orzekać. A co jeśli ci się na to nie zgodzą? Każdy będzie miał możliwość podważenia każdego wyroku i uznania, tak jak wczoraj minister Ziobro, że jest „nieważny”.",pl,2020-01-24 14:16:36
1220696901554712578,2020-01-24,14:16:35,Razem,"1⃣ Co zmieniły „reformy” sądownictwa wg PiS? Czy przyspieszyły działanie sądów? Czy zwiększyło to zaufanie do wymiaru sprawiedliwości? Czy wszystkie osoby wychodzące z gmachu sądu mają promienne uśmiechy? Oczywiście, że nie.  https://t.co/v5SIrZsGbj",pl,2020-01-24 14:16:35
1220660904880111616,2020-01-24,11:53:33,Razem,".@pisorgpl chwaliło się wczoraj tym, jak idealnie wywiązało się z realizacji programu o przeciwdziałaniu przemocy w rodzinie. Oczywiście to były tylko słowa, słowa, słowa. Nieprawidłowości przedstawiły @dgpopiolek, @PolaMatysiak i @MagdaBiejat 👇  https://t.co/m2rD1Tkf2o",pl,2020-01-24 11:53:33
1220645591350489089,2020-01-24,10:52:42,Razem,"Wraz z @__Lewica i @wiosnabiedronia apelujemy o zwołanie Okrągłego Stołu pod przewodnictwem Polskiej Akademii Nauk. Obecny chaos sądowniczy uderza w Polki i Polaków. O tym na wieczornej konferencji mówili @AM_Zukowska, @K_Smiszek i @ZandbergRAZEM 👇 https://t.co/cyWSZ6BMuk",pl,2020-01-24 10:52:42
1220419234179629056,2020-01-23,19:53:14,Razem, https://t.co/9So8AKe2CD,und,2020-01-23 19:53:14
1220382810176991232,2020-01-23,17:28:30,Razem,"""Skrajna prawica w Sejmie chce blokować wprowadzenie rozwiązań, które są niezbędne aby chronić ofiary przemocy w rodzinie, tylko dlatego, że przypadkiem mógłby z tej ochrony skorzystać bity przez rodzica nastoletni gej czy lesbijka"" @MagdaBiejat  https://t.co/dXAasNiFB9",pl,2020-01-23 17:28:30
1220364119007735818,2020-01-23,16:14:13,Razem,3⃣ Tanie państwo z kartonu nie ochroni skutecznie naszego zdrowia i życia ✊,pl,2020-01-23 16:14:13
1220364117577535497,2020-01-23,16:14:13,Razem,"2⃣ 👉 zorganizować nadzór na poziomie powiatów, a nie tylko województw; 👉 pozbawić ministerstwo rolnictwa możliwości wpływania na pracę inspekcji – dla inspekcji priorytetem musi być bezpieczeństwo konsumenta, a nie zysk producenta.",pl,2020-01-23 16:14:13
1220364115782328327,2020-01-23,16:14:13,Razem,"1⃣ Państwowa Inspekcja Ochrony Roślin i Nasiennictwa potrzebuje wzmocnienia i usprawnienia.  Jeśli chcemy czuć się bezpiecznie musimy: 👉 podnieść zarobki inspektorów – 2400 zł netto nie zatrzyma wykształconych, kompetentnych urzędników;  https://t.co/ohwot6vYNZ",pl,2020-01-23 16:14:13
1220349160450330630,2020-01-23,15:14:47,Razem,"Posłanka Razem, @MagdaBiejat, punktuje @pisorgpl ws. corocznego raportu o przeciwdziałaniu przemocy w rodzinie.  https://t.co/LgVnVEF1NH",pl,2020-01-23 15:14:47
1220342288452329473,2020-01-23,14:47:29,Razem,"Polska Policja nie spełnia ministerialnych wymogów dotyczących przesłuchań ofiar przemocy. Mówi o tym posłanka Razem, @PolaMatysiak.  https://t.co/Ml9ttz3MeI",pl,2020-01-23 14:47:29
1220337608313667586,2020-01-23,14:28:53,Razem,"Posłanka Razem, @dgpopiolek punktuje @pisorgpl za ich obojętność wobec przemocy wobec kobiet i dzieci.  https://t.co/CUXWIiTFah",pl,2020-01-23 14:28:53
1220314453788495872,2020-01-23,12:56:52,Razem,"Posłanka @PolaMatysiak o mnożeniu stanowisk przez @pisorgpl. Rządzący robią to tylko dla kolegów i samej sztuki, a nie dla rzeczywistej walki z kryzysem klimatycznym.  https://t.co/tJv7fI1O8p",pl,2020-01-23 12:56:52
1220020384050941952,2020-01-22,17:28:21,Razem,"@WroclawskiLewak @taxposting Dziwnie zapisujesz ""Battlestar Galactica""",pl,2020-01-22 17:28:21
1220016414754529280,2020-01-22,17:12:34,Razem,"@taxposting Co tam Adrian, my kupimy dla wielkiego testu planszówek!",pl,2020-01-22 17:12:34
1220002602018058241,2020-01-22,16:17:41,Razem,@Zielonyornot @__Lewica @dgpopiolek 1.  https://t.co/haWxAizsFV 2.  https://t.co/l2NzdhG5cq,und,2020-01-22 16:17:41
1220000779970531328,2020-01-22,16:10:27,Razem,Stanowisko klubu @__Lewica o nasiennictwie i glifosacie. @dgpopiolek 👇  https://t.co/n1VRH8xuV7,pl,2020-01-22 16:10:27
1219973414062116865,2020-01-22,14:21:42,Razem,@kot_phd @MagdaBiejat  https://t.co/1oaOruubp7,und,2020-01-22 14:21:42
1219972144211415040,2020-01-22,14:16:39,Razem,"@MagdaBiejat Oczywiście przecinek powinien być po ""której"", a nie przed. Wybaczcie, płoniemy ze wstydu.",pl,2020-01-22 14:16:39
1219961384072548354,2020-01-22,13:33:54,Razem,@BarteekPlo @Vapid526 @ArturDziambor  https://t.co/Ecb6U7I8dH,und,2020-01-22 13:33:54
1219958123785596928,2020-01-22,13:20:57,Razem,"""Nie robi się tutaj nic, by zapobiec katastrofie klimatycznej w wyniku, której już teraz zaczyna brakować latem wody w miastach, a ceny żywności zaczynają gwałtownie rosnąć.""  @MagdaBiejat 👇  https://t.co/YKMnzagrpD",pl,2020-01-22 13:20:57
1219949146473410566,2020-01-22,12:45:16,Razem,"Zmiany w ustawie o administracji rządu to kolejne posady dla kolegów z @pisorgpl. Funkcje ministerialne, wiceministerialne, rady nadzorcze... dla wszystkich starczy miejsca. O tym poseł Razem, @_mkonieczny 👇  https://t.co/CQLW6eilZD",pl,2020-01-22 12:45:16
1219943731643715590,2020-01-22,12:23:45,Razem,"Panie pośle, jest posiedzenie Sejmu, polecamy zająć się pracą, a nie siedzeniem na ćwiterku.",pl,2020-01-22 12:23:45
1219943211344580608,2020-01-22,12:21:41,Razem,@zenonBk @pisorgpl @dgpopiolek Dzięki za czujność ;),pl,2020-01-22 12:21:41
1219941781472710657,2020-01-22,12:16:00,Razem,Od lat Ministerstwo Środowiska nie interesowało się ani środowiskiem ani klimatem. @pisorgpl stworzyło teraz Ministerstwo Klimatu. To już dwa ministerstwa nie będą się interesować środowiskiem i klimatem!  O tym @dgpopiolek w #sejm.  https://t.co/APpdJw8C33,pl,2020-01-22 12:16:00
1219735472542572549,2020-01-21,22:36:12,Razem,@sugoijam @poprostujohny Niech to powie niepłodnej parze 🤔,pl,2020-01-21 22:36:12
1219732694843740160,2020-01-21,22:25:10,Razem,"Małżeństwa jednopłciowe to nie przywilej, to po prostu dostęp do równego prawa.  Przywilej byłby, gdyby geje i lesbijki nie płacili podatków.  Tak jak to się ma w przypadku multimilionerów uciekających z działalnością na Cypr.",pl,2020-01-21 22:25:10
1219680862620585986,2020-01-21,18:59:12,Razem,"Jeffrey Sachs, idol Leszka Balcerowicza i doradca przy wprowadzaniu ""terapii szokowej"" i ""dzikiego kapitalizmu"" w Polsce, wykonał woltę. Poparł w wyborach prezydenckich socjalistę Berniego Sandersa.  Za 30 lat Balcerowicz poprze Razem! 🌹 #FeelTheBern  https://t.co/8jVMcHwRZ6",pl,2020-01-21 18:59:12
1219629628391903235,2020-01-21,15:35:37,Razem,@dreanvdrey Filip Chajzer nie wiedziałam że to nie jest to że setki tysięcy złotych na miesiąc przed nami jeszcze  🤔,pl,2020-01-21 15:35:37
1219608753177317376,2020-01-21,14:12:40,Razem,@Gimla2 @ZandbergRAZEM Czyli nie mając większości mamy 4 lata siedzieć z założoną nogą na nogę i nic nie robić? :),pl,2020-01-21 14:12:40
1219606972560965632,2020-01-21,14:05:36,Razem,"Przybyło osób „samozatrudnionych”, czyli najczęściej wypchniętych na jednoosobową działalność gospodarczą i pracujących wyłącznie na podstawie umów cywilno-prawnych.  O tym trzeba mówić. To trzeba zmienić.  O tym @ZandbergRAZEM 👇  https://t.co/MTZ3g0TqOA",pl,2020-01-21 14:05:36
1219591517834223618,2020-01-21,13:04:11,Razem,"Kochane Babcie, Kochani Dziadkowie!❤️  Niech spełnią się Wasze wszystkie marzenia, żyjcie w zdrowiu, młodzieńczej energii i z uśmiechem na ustach, a wnuczki niech będą cały czas grzeczne😊  A my naprawimy ochronę zdrowia i zapewnimy godną emeryturę.  #DzieńBabci #DzieńDziadka  https://t.co/DomibtiEWA",pl,2020-01-21 13:04:11
1219527275261104129,2020-01-21,08:48:54,Razem,"@PNEUMADUSZA TAK, CZEKAMY NA BETELGEZĘ",pl,2020-01-21 08:48:54
1219518737889538048,2020-01-21,08:14:59,Razem,@StowLibertarian @mr_hanki @WojciechWalczak @KancelariaSejmu  https://t.co/qYbV6cPgnY,und,2020-01-21 08:14:59
1219351686193479681,2020-01-20,21:11:11,Razem,@Vimis23 @ZandbergRAZEM To zupełnie tak jak partia Razem.,pl,2020-01-20 21:11:11
1219345420431896577,2020-01-20,20:46:17,Razem,"#LewicawMediach #RazemwMediach 📻 8:15 @dgpopiolek w programie ""Gość poranka"" na antenie @RadioKrakow.  https://t.co/NaS0swCpIT",pl,2020-01-20 20:46:17
1219340134853816320,2020-01-20,20:25:17,Razem,Nie pokazujcie tego Balcerowiczowi! 🤭 #FeelTheBern   https://t.co/7Y3sdh1oRD,pl,2020-01-20 20:25:17
1219327959200403456,2020-01-20,19:36:54,Razem,@MajkaMarciniak  https://t.co/lRDPN2JGYo,und,2020-01-20 19:36:54
1219295288462102531,2020-01-20,17:27:04,Razem,"W maju @RobertBiedron będzie naturalnym wyborem. Na liście zobaczymy jeszcze religijnego konserwatystę, neoliberalną konserwatystkę, nacjonalistycznego konserwatystę czy ugładzonego przez telewizję konserwatystę.  #Biedron2020  https://t.co/PPzHlXNoCb",pl,2020-01-20 17:27:04
1219292288616222720,2020-01-20,17:15:09,Razem,@ReniSkoczek A co z ojcami? Czy ojcom wypada mieć tatuaże?,pl,2020-01-20 17:15:09
1219228190130032640,2020-01-20,13:00:27,Razem,"Jak multimilionerzy i miliarderzy mogą pomóc w ratowaniu klimatu? Jak mogą wyciągnąć z zapaści ochronę zdrowia? Sprawić, że w będzie sensowna polityka prorodzinna?   Zajrzyjcie tutaj po odpowiedzi! 👇  https://t.co/LawrGx5MVi",pl,2020-01-20 13:00:27
1219217421011243010,2020-01-20,12:17:39,Razem,"3⃣ Co proponuje Razem, czego PiS się boi? 👉 skończyć z nadużywaniem umów cywilno-prawnych; 👉 dofinansować Państwową Inspekcję Pracy; 👉 powiązać kary za łamanie kodeksu pracy z obrotem firmy; 👉 wspierać niezależne związki zawodowe. Więcej:  https://t.co/bPAwJbAQcG",pl,2020-01-20 12:17:39
1219217419375431680,2020-01-20,12:17:39,Razem,"2⃣ Polska pobiła pod koniec zeszłego roku kolejny, niechlubny rekord. Przybyło osób „samozatrudnionych”, czyli najczęściej wypchniętych na jednoosobową działalność gospodarczą i pracujących wyłącznie na podstawie umów cywilno-prawnych.",pl,2020-01-20 12:17:39
1219217417286701057,2020-01-20,12:17:38,Razem,"1⃣ Premier Morawiecki i rząd PiS chwalą się ogromnym skokiem gospodarczym. Ale nie wspominają ani słowem, jakim kosztem odbywa się ten skok.  https://t.co/8t4XuKsEG5",pl,2020-01-20 12:17:38
1218992509919154178,2020-01-19,21:23:56,Razem,"""Dziś każe nam się wybierać między różnymi rodzajami konserwatyzmu. Od skrajnego do umiarkowanego. A Polsce potrzeba innej ścieżki. Ścieżki która biegnie przed siebie, a nie wraca do przeszłości albo kręci się w kółko"" - @RobertBiedron  https://t.co/DOSpNVPlJz",pl,2020-01-19 21:23:56
1218985476750749696,2020-01-19,20:55:59,Razem,@Kasiality Wszyscy 🐶🥰,pl,2020-01-19 20:55:59
1218977677106982918,2020-01-19,20:25:00,Razem,"@jakubwiech Spokojna głowa, trzymajcie się w tej energetyce24! 😉",pl,2020-01-19 20:25:00
1218930864366784519,2020-01-19,17:18:59,Razem,"@NiepoprawnyOpt @krzysztofbosak Z takim przyspieszeniem zmiany poglądów na ""jasną stronę mocy"" to za jakieś kilkaset lat 🧐",pl,2020-01-19 17:18:59
1218929874951462914,2020-01-19,17:15:03,Razem,"Ale tak to, Krzysztof, jesteś na dobrej drodze, trzymamy kciuki!",pl,2020-01-19 17:15:03
1218928627502456832,2020-01-19,17:10:06,Razem,"Konwencja @RobertBiedron ""od kuchni"" 😁   fot. Paulina Pabian  https://t.co/PHJbQZC2DW",pl,2020-01-19 17:10:06
1218915897886363650,2020-01-19,16:19:31,Razem,"@krzysztofbosak Pozwól, że poprawimy: Wyśmiewanie za wygląd jest szkodliwe. Ludzi należy wspierać w rozwoju. Pomagać im budować poczucie wartości, a nie upokarzać „konkursem piękności”.",pl,2020-01-19 16:19:31
1218907365526904832,2020-01-19,15:45:36,Razem,@napalonywikary POzdrowionka i udanej niedzielki 🌹☕️ #Biedron2020,pl,2020-01-19 15:45:36
1218874934040154112,2020-01-19,13:36:44,Razem,"Polaków stać na wiele. Nie jesteśmy gorsi od Austriaków, od Holendrów czy od Duńczyków. Możemy rozwiązać problem drogich mieszkań  #NastępnyKrok #Biedroń2020",pl,2020-01-19 13:36:44
1218874795787505666,2020-01-19,13:36:11,Razem,"Wybory prezydenckie to jest następny krok. W maju tego roku możemy wybrać prezydenta, który pchnie Polskę do przodu. #NastępnyKrok #Biedron2020",pl,2020-01-19 13:36:11
1218874720537522176,2020-01-19,13:35:53,Razem,"To są prawdziwe wyzwania. To są problemy, które trzeba w końcu rozwiązać. Jesienią lewica weszła do parlamentu. Pokazaliśmy, że opozycja może mieć program i wizję. Teraz czas na #NastępnyKrok #Biedron2020",pl,2020-01-19 13:35:53
1218874622487224320,2020-01-19,13:35:30,Razem,"Musimy przebudować gospodarkę, zanim będzie za późno. Inaczej czekają nas susze, wyłączenia prądu, brak wody w kranach. Tu nie ma co czekać. Polska potrzebuje ekologicznego przełomu. #NastępnyKrok #Biedron2020",pl,2020-01-19 13:35:30
1218874543886032897,2020-01-19,13:35:11,Razem,"Jest styczeń. W tym roku nie spadł jeszcze śnieg. Ani tu, w Słupsku, ani w większości polskich miast i miasteczek. Kryzys klimatyczny idzie wielkimi krokami. #NastępnyKrok #Biedron2020",pl,2020-01-19 13:35:11
1218874456497696768,2020-01-19,13:34:50,Razem,"Rządzący traktuje zwykłe, ludzkie potrzeby jakby to był jakiś luksus, na który Polacy nie zasługują #NastępnyKrok #Biedroń2020",pl,2020-01-19 13:34:50
1218874362826252288,2020-01-19,13:34:28,Razem,"W 2020 roku do wielu polskich miast - do Jastrzębia Zdroju, do Łomży, do Mielca - nie dojeżdża nawet jeden pociąg. Żyjemy w dwudziestym pierwszym wieku, a w niejednej sprawie ciągle trwa u nas wiek dziewiętnasty! #NastępnyKrok #Biedroń2020",pl,2020-01-19 13:34:28
1218874255385026561,2020-01-19,13:34:02,Razem,Ci młodzi ludzie martwią się o swoją przyszłość - ale martwią się też o swoich dziadków. Milion seniorów dostaje głodowe świadczenia. Z trudem wiążą koniec z końcem. A w Sejmie? PiS i PO głosują ręka w rękę przeciwko podniesieniu emerytur #NastępnyKrok #Biedroń2020,pl,2020-01-19 13:34:02
1218874158420983808,2020-01-19,13:33:39,Razem,Co robi rząd? W całej Polsce zbudowali kilkaset mieszkań. @RobertBiedron oddawał tyle do użytku w samym Słupsku #NastępnyKrok #Biedroń2020,pl,2020-01-19 13:33:39
1218874070986522627,2020-01-19,13:33:18,Razem,"Dziś młodzi ludzie gnieżdzą się w przepełnionych mieszkaniach. Dzielą je na pokoje, bo nie stać ich na normalne, dorosłe życie. Połowa młodego pokolenia mieszka z musu z rodzicami #NastępnyKrok #Biedroń2020",pl,2020-01-19 13:33:18
1218873980867825664,2020-01-19,13:32:57,Razem,"Pani @M_K_Blonska jest sympatyczna, ale najlepiej czuje się w swoim dworku. I chyba w ogóle nie ma ochoty się stamtąd ruszać, nie mówiąc o budowaniu czegokolwiek. A Polska potrzebuje zmiany. Prawdziwej zmiany. #NastępnyKrok #Biedroń2020",pl,2020-01-19 13:32:57
1218873898663628801,2020-01-19,13:32:37,Razem,"Kiedy słucham pokrzykiwań pana prezydenta @AndrzejDuda, to myślę, że on najchętniej budowałby więzienia.  #NastępnyKrok #Biedroń2020",pl,2020-01-19 13:32:37
1218873835182837760,2020-01-19,13:32:22,Razem,"Przed nami wybory prezydenckie. Czego chcą nasi konkurenci? Trzeba powiedzieć to otwarcie - oni szklanych domów nie zbudują. Ani szklanych, ani żadnych innych!  #NastępnyKrok #Biedroń2020",pl,2020-01-19 13:32:22
1218873759072956417,2020-01-19,13:32:04,Razem,"Lewica mówi otwarcie: chcemy lepszej Polski. Polski nowoczesnej i przyjaznej dla zwykłych ludzi. Polski bez nienawiści. Polski, w której jest miejsce dla wszystkich. I mamy odwagę, żeby ruszyć do przodu. Żeby Polacy mogli żyć i pracować jak Europejczycy #NastępnyKrok #Biedroń2020",pl,2020-01-19 13:32:04
1218641889634680833,2020-01-18,22:10:42,Razem,@taxposting @K_Paczkowski 20 stycznia 2020 r.: bezpłatny dostęp do podpasek i tamponów w angielskich szkołach  31 stycznia 2020 r.: Wielka Brytania poza Unią Europejską  Przypadek? Nie sądzę.,pl,2020-01-18 22:10:42
1218562599765364738,2020-01-18,16:55:38,Razem,@Squirrel_lka @Seba14136825 @ZandbergRAZEM Nie wpadł też na coś takiego jak statystyki zgłaszania przestępstw i dlaczego tak mało gwałtów w Polsce jest przez kobiety zgłaszanych.,pl,2020-01-18 16:55:38
1218561346394107905,2020-01-18,16:50:39,Razem,"@Seba14136825 @ZandbergRAZEM Sebuś. Jeżeli Szwed będzie Szwedkę gwałcił codziennie przez rok i Szwedka pójdzie na policję, to policja zanotuje 365 gwałtów. Dlatego zamiast wrzucać bezmyślnie grafiki ""hehe zaorałem lewactwo"", to pomysł chwilę nad nimi.",pl,2020-01-18 16:50:39
1218482561950810112,2020-01-18,11:37:35,Razem,"@ZwiazekZZPPiL Trudno będzie ""prostować"" kryzys klimatyczny.",pl,2020-01-18 11:37:35
1218476735483797505,2020-01-18,11:14:26,Razem,"""Najbardziej przegranym pokoleniem są tu nasze dzieci – milenialsi. Zostawiliśmy im zniszczony klimat, czego najgorszych skutków szczęśliwie już nie dożyjemy.""   https://t.co/7O6mRVkHtT",pl,2020-01-18 11:14:26
1218176391511973888,2020-01-17,15:20:59,Razem,3⃣ Przeczytaj nasze stanowisko ws. #ASF:  https://t.co/Oss78GxABA,pl,2020-01-17 15:20:59
1218176388588613638,2020-01-17,15:20:58,Razem,"2⃣ Nie chcesz wyjść z lasu? Masz takie samo prawo do bycia w nim, jak myśliwi? Na to też będzie paragraf. Za „utrudnianie polowań” grozić będzie kara pozbawienia wolności.   Jak nazwać taką faworyzowaną przez rząd grupę społeczną, czy zawodową? Nadzwyczajna kasta?",pl,2020-01-17 15:20:58
1218176386130685952,2020-01-17,15:20:57,Razem,"1⃣ Zbierasz grzyby, spacerujesz z psem w lesie, albo robisz zdjęcia przyrodzie i nagle musisz w trybie natychmiastowym wrócić do domu. Co się stało? Przez las przechodzi polowanie. Nowe prawo, tzw. #LexArdanowski pozwala na zamienienie lasu w prywatny folwark myśliwych.  https://t.co/aZaJb58s49",pl,2020-01-17 15:20:57
1218129572820070400,2020-01-17,12:14:56,Razem,To prosimy się pożegnać i życzymy szerokiej drogi 😘,pl,2020-01-17 12:14:56
1218121714103701506,2020-01-17,11:43:42,Razem,"Nie mamy pieniędzy na emerytury i co nam zrobicie?  @pisorgpl odrzuciło projekt Lewicy o emeryturze minimalnej w wysokości 1600 złotych. Politycy tłumaczą, że pieniędzy na to nie ma, chociaż na propagandowe media zawsze się znajdzie! 🙃  https://t.co/wzGpVNkIAE",pl,2020-01-17 11:43:42
1217946115754135553,2020-01-17,00:05:56,Razem,#LewicawMediach #RazemwMediach Poranek w piątek 17 stycznia 👇 📻 7:20 @MagdaBiejat – Poranek @Radio_TOK_FM 📻 8:13 @ZandbergRAZEM – Salon polityczny @RadiowaTrojka 💻 8:30 Maciej Konieczny – Poranna rozmowa @gazetapl_news,pl,2020-01-17 00:05:56
1217905080646631425,2020-01-16,21:22:53,Razem,@MarcinGulczyski @BGrucela @radekbkoba @parysmat @michalgdowicz @Magda_Iena @_mkonieczny @ZandbergRAZEM Zandberg będzie grał w Dark Souls i opowiadał o układach zbiorowych.,pl,2020-01-16 21:22:53
1217901525579837443,2020-01-16,21:08:45,Razem,"@Sonorov @RioT_PL To akurat nie pani Ania, ale pani Ania równiez będzie grać 👩‍💻",pl,2020-01-16 21:08:45
1217900988453085187,2020-01-16,21:06:37,Razem,I my Wam tego życzymy 🥰,pl,2020-01-16 21:06:37
1217899969094594562,2020-01-16,21:02:34,Razem,@BGrucela @radekbkoba @parysmat @michalgdowicz @Magda_Iena @_mkonieczny Na najniższym poziomie to każdy wymiata!,pl,2020-01-16 21:02:34
1217899368428318726,2020-01-16,21:00:11,Razem,"@kot_phd @XKubiak Ciągle pani Ania, pani Ania. Żeby się czasem nie zakochał.",pl,2020-01-16 21:00:11
1217899096775720961,2020-01-16,20:59:06,Razem,"@radekbkoba @parysmat @michalgdowicz @Magda_Iena To prawda, moim marzeniem jest zrobić razemkowy kanał na Twitch i pokazać wszystkim, jak źle @_mkonieczny gra w Wiedźmina 🤭",pl,2020-01-16 20:59:06
1217898073353072642,2020-01-16,20:55:02,Razem,@motykamilosz  https://t.co/KXE7PkckKq,und,2020-01-16 20:55:02
1217893202054787074,2020-01-16,20:35:41,Razem,"Komisja Wenecka jest ciałem doradczym Rady Europy, która nie jest instytucją unijną.  Więc nie, Komisja Wenecka nie jest ciałem unijnym.",pl,2020-01-16 20:35:41
1217884527231631360,2020-01-16,20:01:13,Razem,@WlodekBlues @Zielonyornot @__Lewica .@wlodekczarzasty ^,und,2020-01-16 20:01:13
1217832979403243522,2020-01-16,16:36:23,Razem,@Zielonyornot @__Lewica Włodek ma imieniny dzisiaj!,pl,2020-01-16 16:36:23
1217815124700016640,2020-01-16,15:25:26,Razem,Cały klub @__Lewica #MuremZaBiejat! ✊   https://t.co/VTWVmr40PA,pl,2020-01-16 15:25:26
