id,conversation_id,date,time,tweet,language,timestamp
1310821077887614976,1310569192542830592,2020-09-29,07:57:53,@pisorgpl @MorawieckiM No na pewno będzie świetny od stycznia rozpoczynamy produkcję na Litwie i w Rumunii a zamykamy w grudniu w Polsce. Również główna siedziba a co za tym idzie podatki wędrują tam gdzie bardziej się opłaca.,pl,2020-09-29 07:57:53
1310821041867030529,1310812706363052032,2020-09-29,07:57:44,@pisorgpl @radekfogiel @RadiowaJedynka Program TKM.,es,2020-09-29 07:57:44
1310820966717677569,1310812706363052032,2020-09-29,07:57:26,@pisorgpl @radekfogiel @RadiowaJedynka Ile etatów zostało zlikwidowanych w Spółkach Skarbu Państwa?,pl,2020-09-29 07:57:26
1310820721044721664,1310812210369888256,2020-09-29,07:56:28,@pisorgpl @radekfogiel @RadiowaJedynka W pierwszej połowie listopada  dokładnie 1 listopada.,pl,2020-09-29 07:56:28
1310819971568742402,1310812706363052032,2020-09-29,07:53:29,@pisorgpl @radekfogiel Kurwy banksterow i niemieckich utylizatorow mowiliscie przed wyborami ze idziecie zniszczyc polskie rolnictwo?,pl,2020-09-29 07:53:29
1310819720313147393,1310811103438475264,2020-09-29,07:52:29,"@pisorgpl @radekfogiel @RadiowaJedynka Rząd będzie wyglądał na skuteczny, uczciwy i fachowy.",pl,2020-09-29 07:52:29
1310819512778924037,1310812706363052032,2020-09-29,07:51:40,"@pisorgpl @radekfogiel @RadiowaJedynka To ją ujawnijcie. Bo ja twierdzę, że potwierdziła wasze uczestnictwo w zorganizowanej grupie przestępczej.",pl,2020-09-29 07:51:40
1310819029674799105,1310819029674799105,2020-09-29,07:49:45,"@pisorgpl @MorawieckiM @JEmilewicz tez zapraszamy , może w końcu die dowiecie jak naprawdę wyglada gospodarka Polski .",pl,2020-09-29 07:49:45
1310817265705680898,1310817265705680898,2020-09-29,07:42:44,@pisorgpl,und,2020-09-29 07:42:44
1310817085547741184,1310811103438475264,2020-09-29,07:42:01,"@pisorgpl @radekfogiel @RadiowaJedynka Jak wyglądacie przez ostatnie lata, to dobrze wiemy... 👎",pl,2020-09-29 07:42:01
1310816263816519681,1310812210369888256,2020-09-29,07:38:45,"@pisorgpl @radekfogiel @RadiowaJedynka Bardziej, co zostało jeszcze do zaorania, lub zajebania.",pl,2020-09-29 07:38:45
1310815261780574208,1310812706363052032,2020-09-29,07:34:46,@pisorgpl @radekfogiel @RadiowaJedynka Program ambitny tylko czy z Polski coś zostanie...??,pl,2020-09-29 07:34:46
1310815193593765888,1310812706363052032,2020-09-29,07:34:30,@pisorgpl @radekfogiel @RadiowaJedynka Bu ha ha ha! Ale karuzelą bredni ktoś znowu kręci! Ściema goni ściemę.,pl,2020-09-29 07:34:30
1310815161742176256,1310812706363052032,2020-09-29,07:34:22,@pisorgpl @radekfogiel @RadiowaJedynka Wiceżopa może powie o których wyborach i o czyim programie mówią?,pl,2020-09-29 07:34:22
1310815100903751682,1310812210369888256,2020-09-29,07:34:08,@pisorgpl @radekfogiel @RadiowaJedynka Będzie zlot pisowców w polskich więzieniach,pl,2020-09-29 07:34:08
1310814904413286400,1310812706363052032,2020-09-29,07:33:21,@pisorgpl @radekfogiel @RadiowaJedynka pisowskie bezmózgi zapraszam do czytania wyroku a  co do PIS-u to jesteście zwykłymi chu... członkami . Teraz każdy w PL powinien was pozwać bo nadajecie się jedynie do więzienia ew KS przywrócimy  https://t.co/us9Bbj717Z,pl,2020-09-29 07:33:21
1310814639618510848,1310811103438475264,2020-09-29,07:32:18,"@pisorgpl @radekfogiel @RadiowaJedynka dziwne. jesteście przeciwni edukacji seksualnej w szkołach, kłamliwie nazywając ją ""nauką masturbacji""  - a sami w najlepsze bawicie się brzydko samymi sobą od kilku tygodni i oczekujecie, że cały kraj będzie na to patrzył.",pl,2020-09-29 07:32:18
1310814029116567552,1310812706363052032,2020-09-29,07:29:52,@pisorgpl @radekfogiel @RadiowaJedynka Serio?,pt,2020-09-29 07:29:52
1310813988880560129,1310811103438475264,2020-09-29,07:29:43,"@pisorgpl @radekfogiel @RadiowaJedynka Dress code się zajmujecie,a Polska bita z każdej strony, Polacy bezbronni. Lenie i bufony.",pl,2020-09-29 07:29:43
1310813912368111618,1310812706363052032,2020-09-29,07:29:25,@pisorgpl @radekfogiel @RadiowaJedynka Co tam jeszcze jest do zamknięcia w Polsce???,pl,2020-09-29 07:29:25
1310813700207640578,1310812210369888256,2020-09-29,07:28:34,@pisorgpl @radekfogiel @RadiowaJedynka Oj udało sie  https://t.co/5oPuDmBvfx,pl,2020-09-29 07:28:34
1310813661582290944,1310812706363052032,2020-09-29,07:28:25,@pisorgpl @radekfogiel @RadiowaJedynka Złodziejstwo.,pl,2020-09-29 07:28:25
1310813350541094912,1310811103438475264,2020-09-29,07:27:11,@pisorgpl @radekfogiel @RadiowaJedynka Boże chroń Polskę przed wami.,pl,2020-09-29 07:27:11
1310813309520744449,1310811103438475264,2020-09-29,07:27:01,@pisorgpl @radekfogiel @RadiowaJedynka Czyli wchodzi Quasimodo???,pl,2020-09-29 07:27:01
1310813226800754688,1310812706363052032,2020-09-29,07:26:41,"@pisorgpl @radekfogiel @RadiowaJedynka Czy mi się wydawało, czy pan wicerzecznik miał podczas wywiadu wypieki na twarzy?",pl,2020-09-29 07:26:41
1310813186900267008,1310812210369888256,2020-09-29,07:26:32,@pisorgpl @radekfogiel @RadiowaJedynka A polskie polityki jak chłopy pańszczyźniane,pl,2020-09-29 07:26:32
1310813092675231744,1310812706363052032,2020-09-29,07:26:09,@pisorgpl @radekfogiel @RadiowaJedynka A ten program to: TKM!,es,2020-09-29 07:26:09
1310813021007237122,1310811103438475264,2020-09-29,07:25:52,@pisorgpl @radekfogiel @RadiowaJedynka kogo obchodzi to wasze tarcie o koryto... zadłużanie Polski... dojenie na niespotykaną skalę... służba zdrowia w zaniku... to  jest ważne a nie to czy Zbyszek dyma Jarosława czy Jarosław Gowina...,pl,2020-09-29 07:25:52
1310812836340301826,1310812210369888256,2020-09-29,07:25:08,"@pisorgpl @radekfogiel @RadiowaJedynka A tymczasem Niemcy do końca zawłaszczają nasz kraj,widzieliście stronę ambasady niemieckiej?przerażające,on juz się tu czuje jak właściciel i król,pruska buta w rozkwicie",pl,2020-09-29 07:25:08
1310812482160807937,1310811103438475264,2020-09-29,07:23:44,"@pisorgpl @radekfogiel @RadiowaJedynka ""Wicerzecznik.  To max co z Ciebie może być"".",pl,2020-09-29 07:23:44
1310812275100520449,1310811103438475264,2020-09-29,07:22:54,@pisorgpl @radekfogiel @RadiowaJedynka Zdążycie przed załamaniem ZP i utratą władzy? NIK w PFN. Mówi Wam to coś?,pl,2020-09-29 07:22:54
1310810667277062144,1310569192542830592,2020-09-29,07:16:31,"@pisorgpl @MorawieckiM Będzie dobry, gdy przestaniecie kraść!",pl,2020-09-29 07:16:31
1310805004714938369,1310569192542830592,2020-09-29,06:54:01,@pisorgpl @MorawieckiM Mitoman,es,2020-09-29 06:54:01
1310802487067185152,1310569192542830592,2020-09-29,06:44:01,@pisorgpl @MorawieckiM Taa.  Powiedz to budżetówce.,pl,2020-09-29 06:44:01
1310798884730531840,1310569192542830592,2020-09-29,06:29:42,@pisorgpl @MorawieckiM Wiesz czy wierzysz? ojciec nie nauczył.,pl,2020-09-29 06:29:42
1310798133098680320,1310569192542830592,2020-09-29,06:26:43,@pisorgpl @MorawieckiM Ha ha ha ha ha !!!!!!!,tl,2020-09-29 06:26:43
1310791192909697024,1310569192542830592,2020-09-29,05:59:08,@pisorgpl @MorawieckiM  https://t.co/gUxAI1JwRd,und,2020-09-29 05:59:08
1310790196670214145,1310569192542830592,2020-09-29,05:55:10,@pisorgpl @MorawieckiM 😂😂😂😂,und,2020-09-29 05:55:10
1310787985424736257,1310569192542830592,2020-09-29,05:46:23,@pisorgpl @MorawieckiM ZAPOMIAL dodać wierzę że w 2021 naloze na was jeszcze więcej podatków wierzę że da się was okraść jeszcze bardziej że dzięki temu wzomcnie swoich panów z chazarsko żydowskich bankow i na koniec wierzę że w 2021 będziecie w końcu WPIERDALAC za miskę ryżu.,pl,2020-09-29 05:46:23
1310786372807122944,1310786372807122944,2020-09-29,05:39:59,@pisorgpl   29.09.2020  1778 dzień dobrej zmiany   JAK PRZEBIEGA DEKOMUNIZACJA?,pl,2020-09-29 05:39:59
1310785594579193856,1310453510882893824,2020-09-29,05:36:53,@pisorgpl @AC_Sobol @tvp_info Kogo ten ściek interesuje ?  https://t.co/gNkFFeX1WE,pl,2020-09-29 05:36:53
1310724741767012352,1310569192542830592,2020-09-29,01:35:05,@pisorgpl @MorawieckiM PiS zniknie??,pl,2020-09-29 01:35:05
1310716789278547968,1310569192542830592,2020-09-29,01:03:29,"@pisorgpl @MorawieckiM Tak tylko może powiedzieć, patologiczny kłamca🤥🤥👿",pl,2020-09-29 01:03:29
1310713537510232066,1310713537510232066,2020-09-29,00:50:33,@pisorgpl @Platforma_org @KO_Obywatelska @__Lewica @SLD_Malopolska @Kom_Obr_Dem @Obywatele2020 @OmzRi   https://t.co/e9MKUg2bBS,und,2020-09-29 00:50:33
1310713259184590849,1310549908110422017,2020-09-29,00:49:27,@pisorgpl @MorawieckiM 👍🇵🇱🙂,und,2020-09-29 00:49:27
1310708474410659841,1310569192542830592,2020-09-29,00:30:26,"@pisorgpl @MorawieckiM Będziemy za dwie miski ryżu zapierdalać, kłamco?",pl,2020-09-29 00:30:26
1310699042524012548,1310699042524012548,2020-09-28,23:52:58,@pisorgpl,und,2020-09-28 23:52:58
1310699041483882496,1310569192542830592,2020-09-28,23:52:57,"@pisorgpl @MorawieckiM @MorawieckiM znowu okrada Polaków i niszczy Polskę. Ciekawe, kto mu zleca tę robotę i za ile:   https://t.co/9HuPF0zlSK",pl,2020-09-28 23:52:57
1310696398048890883,1310569192542830592,2020-09-28,23:42:27,"@pisorgpl @MorawieckiM W 2021 szczególne powody do radości mają  spółki komandytowe, którym @MorawieckiM przyp*lił 2x większy haracz, oraz pracujący na umowy zlecenia, którym ten sam @MorawieckiM odebrał 1/3 i tak marnych wynagrodzeń, żeby dać prostytutkom z kurwizji na nowe torebki po 30tys.",pl,2020-09-28 23:42:27
1310692238628880384,1310692238628880384,2020-09-28,23:25:55,@pisorgpl zadłuzył Polskę na 100 lat do przodu. @KONFEDERACJA_  https://t.co/SHnEZ4OFZS,pl,2020-09-28 23:25:55
1310687552404361217,1310569192542830592,2020-09-28,23:07:18,@pisorgpl @MorawieckiM Tak jakos mi sie skojarzylo   https://t.co/fBJg9qtA24,pl,2020-09-28 23:07:18
1310683947685249024,1310569192542830592,2020-09-28,22:52:59,"@pisorgpl @MorawieckiM No przecież denializm naukowy tak ładnie się klika 👌 można wyglądać,jak by się wiedziało więcej niż inni. A tu jest zupełnie odwrotnie",pl,2020-09-28 22:52:59
1310683764469751813,1310569192542830592,2020-09-28,22:52:15,@pisorgpl @MorawieckiM Ciągle mamy kredyt zaufania do Premiera RP.,pl,2020-09-28 22:52:15
1310683318183174153,1310569192542830592,2020-09-28,22:50:29,@pisorgpl @MorawieckiM Kolejny sukces 0- 50 . Gratuluje !!!,pl,2020-09-28 22:50:29
1310681412350214159,1310681412350214159,2020-09-28,22:42:54,@pisorgpl chce Twojego dobra. Schowaj dobro jak najlepiej potrafisz.,pl,2020-09-28 22:42:54
1310681150017462273,1310569192542830592,2020-09-28,22:41:52,"@pisorgpl @MorawieckiM Premier Morawiecki, to kolejny polityk ZP, który wierzy w czas przyszły, tak jak prezes PiS, który przy  podpisaniu w sobotę, listy obecności koalicjantów, w siedzibie PiSu, powiedział: ""Przed nami dobra przyszłość"", a Ziobro, o czasie przeszłym: Czas pokazał, a czas się nie myli",pl,2020-09-28 22:41:52
1310680979342790656,1310569192542830592,2020-09-28,22:41:11,@pisorgpl @MorawieckiM A ja nie wierzę w ani jedno wasze słowo.,pl,2020-09-28 22:41:11
1310680842751148032,1310569192542830592,2020-09-28,22:40:38,"@pisorgpl @MorawieckiM Wy wyszystko opieracie na wiarze albo gracie na udo, albo się udo albo się nie udo.",pl,2020-09-28 22:40:38
1310679799858376709,1310569192542830592,2020-09-28,22:36:30,@pisorgpl @MorawieckiM Gierek 2.0,eu,2020-09-28 22:36:30
1310678318514147329,1310569192542830592,2020-09-28,22:30:37,@pisorgpl @MorawieckiM Złodziejstwo  to ich domena  https://t.co/aGtD3Wv878,pl,2020-09-28 22:30:37
1310678218530320385,1310569192542830592,2020-09-28,22:30:13,"@pisorgpl @MorawieckiM Trafia mnie jak słyszę te brednie. Wiemy, na ile nas zadluzyliscie! Wiem, ile place miesięcznie ZUS i podatków, wiem, o ile wszystko podrozalo, wiem, jak nas wykanczacie!",pl,2020-09-28 22:30:13
1310675930034176000,1310569192542830592,2020-09-28,22:21:07,@pisorgpl @MorawieckiM  https://t.co/KgNq7qsUjg,und,2020-09-28 22:21:07
1310672431107969035,1310569192542830592,2020-09-28,22:07:13,@pisorgpl @MorawieckiM Powierzyć można 😂będzie chujowo ale bojowo 🤣,pl,2020-09-28 22:07:13
1310671214231400449,1310569192542830592,2020-09-28,22:02:23,@pisorgpl @MorawieckiM Na razie nie wzywajcie jeszcze @USAmbPoland po tym liście 50 poczekamy na reakcję @realDonaldTrump   @RitaCosby @PremierRP @pisorgpl @jbrudzinski @KSzczerski @MSZ_RP @RauZbigniew @Maciej_Swirski @JSaryuszWolski @RadioMaryja  https://t.co/XQReJQptso,pl,2020-09-28 22:02:23
1310670979417485313,1310569192542830592,2020-09-28,22:01:27,@pisorgpl @MorawieckiM Yhy....😂😂😂  https://t.co/OEUE7tOfH4,und,2020-09-28 22:01:27
1310670206319104002,1310569192542830592,2020-09-28,21:58:22,@pisorgpl @MorawieckiM Budżet to nie wiara a ekonomia. Dziwne że takie rzeczy mówi premier.,pl,2020-09-28 21:58:22
1310668627906048010,1310569192542830592,2020-09-28,21:52:06,@pisorgpl @MorawieckiM Pewnie będzie taki  super rok jak cofający się wirus cowid  wg kłamczucha  Morawieckiego przed wyborami..,pl,2020-09-28 21:52:06
1310668323076681728,1310569192542830592,2020-09-28,21:50:53,"@pisorgpl @MorawieckiM Wierzę, że rok 2023 będzie rokiem najprawdziwszych prawicowych rządów!",pl,2020-09-28 21:50:53
1310667315969765380,1310667315969765380,2020-09-28,21:46:53,@pisorgpl to banda zbirów! @ZiobroPL i Kaczyńscy to przestępcy 👇🏻🤨,pl,2020-09-28 21:46:53
1310665954666442753,1310569192542830592,2020-09-28,21:41:29,@pisorgpl @MorawieckiM Czyżby znowu kłamstewko? 🤥,pl,2020-09-28 21:41:29
1310664945969909760,1310647176561922051,2020-09-28,21:37:28,@pisorgpl @tvn24 @SasinJacek Może opowie jak to było z tymi siedemdziesięcioma bańkami,pl,2020-09-28 21:37:28
1310664472940478464,1310569192542830592,2020-09-28,21:35:35,@pisorgpl @MorawieckiM Lepiej weź się za szemrane interesy z klechami to będzie mniej kosztować polskiego podatnika. Marionetkę na stanowisko premiera Jarek sobie znajdzie. Suskiego posadzi.,pl,2020-09-28 21:35:35
1310662968653344777,1310569192542830592,2020-09-28,21:29:37,@pisorgpl @MorawieckiM Mateusz przestań pie....ć. Sam w to nie wierzysz co mówisz.,pl,2020-09-28 21:29:37
1310660816346189824,1310569192542830592,2020-09-28,21:21:04,"@pisorgpl @MorawieckiM Zamiast coś robić, to ty wierzysz. Jak polscy obywatele w 22 mosty, milion elektrycznych aut, 100 000 mieszkań i prom kurwa co rdzewieje.",pl,2020-09-28 21:21:04
1310659110589935616,1310569192542830592,2020-09-28,21:14:17,@pisorgpl @MorawieckiM Wiara czyni cuda. Ale nie w gospodarce.,pl,2020-09-28 21:14:17
1310656439615131648,1310569192542830592,2020-09-28,21:03:40,"@pisorgpl @MorawieckiM I te sztuczne, wytrenowane ( czy wytresowane) gesty...",pl,2020-09-28 21:03:40
1310656207666008064,1310569192542830592,2020-09-28,21:02:45,@pisorgpl @MorawieckiM  https://t.co/uUrDfDBZxj,und,2020-09-28 21:02:45
1310655878706716680,1310647176561922051,2020-09-28,21:01:26,@pisorgpl @tvn24 @SasinJacek Gdzie kasa za pseudowybory?,pl,2020-09-28 21:01:26
1310655566784716800,1310569192542830592,2020-09-28,21:00:12,"@pisorgpl @MorawieckiM Z wyznaniami wiary to do kościoła. Fakty, kłamco, FAKTY",pl,2020-09-28 21:00:12
1310654496238907392,1310569192542830592,2020-09-28,20:55:57,@pisorgpl @MorawieckiM A modlisz się już waćpan?,pl,2020-09-28 20:55:57
1310653980545081344,1310647176561922051,2020-09-28,20:53:54,@pisorgpl @tvn24 @SasinJacek Wszyscy  WON !,pl,2020-09-28 20:53:54
1310653964640190464,1310569192542830592,2020-09-28,20:53:50,@pisorgpl @MorawieckiM Wierzę że Pinokio będzie siedział.,pl,2020-09-28 20:53:50
1310652347186647043,1310569192542830592,2020-09-28,20:47:24,"@pisorgpl @MorawieckiM To chyba tylko ty i ci przy korycie w to wierzą ,bo tacy zwykli obywatele jak ja nie.",pl,2020-09-28 20:47:24
1310648400090746880,1309803396430520321,2020-09-28,20:31:43,@pisorgpl @waldemar_buda Którego obywatela konkretnie?,pl,2020-09-28 20:31:43
1310647649155059718,1310647176561922051,2020-09-28,20:28:44,@pisorgpl @tvn24 @SasinJacek Łał,und,2020-09-28 20:28:44
1310647639961210880,1310647639961210880,2020-09-28,20:28:42,"@pisorgpl albo przyjmicie ideologię LGBT i będziecie mieli spokój, albo weźcie za pysk tych sygnatariuszy listu ambasadorów, bo nam Polskę zjedzą. O kontrakty z USA się nie bojcie, oni za dolary są gotowi poświęcić @USAmbPoland .",pl,2020-09-28 20:28:42
1310647512886251520,1310647176561922051,2020-09-28,20:28:12,@pisorgpl @tvn24 @SasinJacek Co z 70 mln zl wyrzuconymi w błoto?,pl,2020-09-28 20:28:12
1310644214225686528,1310552307319353344,2020-09-28,20:15:05,@pisorgpl @MorawieckiM  https://t.co/rjjA0cbxuM,und,2020-09-28 20:15:05
1310643687299395593,1310569192542830592,2020-09-28,20:13:00,@pisorgpl @MorawieckiM To może warto zawierzyć ten przyszły dobrobyt przedsiębiorców jakiemuś świętemu? Zbieram typy.,pl,2020-09-28 20:13:00
1310643615409070080,1310569192542830592,2020-09-28,20:12:43,"@pisorgpl @MorawieckiM jpdl, nos Pinokia wychodzi z ekranu",pl,2020-09-28 20:12:43
1310640916953272325,1310569192542830592,2020-09-28,20:01:59,@pisorgpl @MorawieckiM Będzie tak dobry jak ten polski milion samochodów elektrycznych...,pl,2020-09-28 20:01:59
1310639876489043968,1310615615917428738,2020-09-28,19:57:51,@pisorgpl @RadiowaJedynka @radekfogiel @RepublikaTV @W_Bernacki @rmf_fm @StKarczewski @PolskieRadio24 @RafalBochenek @tvp_info @MosinskiJan @RadiowaTrojka @PiotrMuller Kiedy będzie szczepionka na grypę???? Wy gnoje!!!!!!!,pl,2020-09-28 19:57:51
1310639673174351876,1310569192542830592,2020-09-28,19:57:03,"@pisorgpl @MorawieckiM Zgadzam się z Panem Premierem! Tolerancja leży w DNA nas, Polaków. Pisowska homofobia to tylko złośliwa mutacja genetyczna. To się wyleczy naświetlaniem umysłowym i fobioterapią.",pl,2020-09-28 19:57:03
1310639435273428993,1310569192542830592,2020-09-28,19:56:06,"@pisorgpl @MorawieckiM Ja też cały czas wierzę, że w końcu Pan Premier rozliczy się ze swoich mieszkań, obwodnic czy z oświadczenia majątkowego. Później będzie czas na bajki.",pl,2020-09-28 19:56:06
1310639305426112515,1310569192542830592,2020-09-28,19:55:35,"@pisorgpl @MorawieckiM Zarąbiście, że pan premier wierzy, ale na wszelki wypadek niech jednak zawierzy!",pl,2020-09-28 19:55:35
1310638871089213440,1310569192542830592,2020-09-28,19:53:52,@pisorgpl @MorawieckiM Szczególnie jak mojej rodzinnej komandytowej spółce dowalicie dodatkowo ze 20% podatku 🤔,pl,2020-09-28 19:53:52
1310638602141999104,1310569192542830592,2020-09-28,19:52:47,@pisorgpl @MorawieckiM TFU Zdrajcy zaprzańcy i BOLSZEWICY Zdradziliście polskich rolników i tego wam nie zapomnimy RĘCE PRECZ OD ARDANOWSKIEGO,pl,2020-09-28 19:52:47
1310638431232561152,1310569192542830592,2020-09-28,19:52:07,@pisorgpl @MorawieckiM Czyli będzie dokładnie odwrotnie.,pl,2020-09-28 19:52:07
1310635756906520578,1310549908110422017,2020-09-28,19:41:29,@pisorgpl @MorawieckiM Kreatywna księgowość najwyższego poziomu 🤦‍♂️,pl,2020-09-28 19:41:29
1310634517879808000,1310569192542830592,2020-09-28,19:36:34,"@pisorgpl @MorawieckiM Przecież TK stwierdzi,że nic im się nie należy.",pl,2020-09-28 19:36:34
1310633750410203136,1310569192542830592,2020-09-28,19:33:31,"@pisorgpl @MorawieckiM cholera, żeby nie było jak z covid19, że pokonaliśmy, już w odwrocie, jesteśmy wzorem na świecie ... błagam niech ktoś @MorawieckiM włączy inny program niż TVP, wykupi dostęp do internetu ... może on po prostu nie wie co się dzieje 🤔 Rodacy SOS pomoc dla @MorawieckiM",pl,2020-09-28 19:33:31
1310633548618108935,1310569192542830592,2020-09-28,19:32:43,@pisorgpl @MorawieckiM Fake news.,en,2020-09-28 19:32:43
1310633406024355840,1310549908110422017,2020-09-28,19:32:09,@pisorgpl @MorawieckiM I kto uwierzy ?!,pl,2020-09-28 19:32:09
1310633299845537792,1310569192542830592,2020-09-28,19:31:43,@pisorgpl @MorawieckiM 🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥,und,2020-09-28 19:31:43
1310631744417288194,1111939047944085505,2020-09-28,19:25:32,@pisorgpl W pytę kobiet....,pl,2020-09-28 19:25:32
1310630732566593543,1310549908110422017,2020-09-28,19:21:31,@pisorgpl @MorawieckiM  https://t.co/4a07k1tfWV,und,2020-09-28 19:21:31
1310630685250662406,1310569192542830592,2020-09-28,19:21:20,"@pisorgpl @MorawieckiM Po czym poznać, że on kłamie? Otwiera usta.",pl,2020-09-28 19:21:20
1310630604841668609,1310569192542830592,2020-09-28,19:21:01,"@pisorgpl @MorawieckiM Dobra ja tam sobie policzę...zus, podatek, koszty, straty, lockdown... jako kraj mam super że taki premier wierzy !!! Tak nie pamiętam żebym z wiary zyski wypracował, ale kto wie czas na zmiany ? @LBalcerowicz",pl,2020-09-28 19:21:01
1310630299106185223,1310569192542830592,2020-09-28,19:19:48,"@pisorgpl @MorawieckiM A co, ryż przyleci Antonowem?",pl,2020-09-28 19:19:48
1310628955406381058,1310569192542830592,2020-09-28,19:14:27,"@pisorgpl @MorawieckiM Jak ci nie wstyd, śmieciu, tak kłamać!!!!",pl,2020-09-28 19:14:27
1310627970265034755,1310569192542830592,2020-09-28,19:10:33,"@pisorgpl @MorawieckiM Powiem tak, ideolodzy gender ruchają Was jak chcą i kiedy chcą, a Wy udajecie że deszcz pada! Wasza pizdowatość doprowadza mnie do szału! Dopóki nie zlikwidujecie w Polsce obcych mediów i reformy sądów, będzie się pogarszać?",pl,2020-09-28 19:10:33
1310627788416790528,1310569192542830592,2020-09-28,19:09:49,@pisorgpl @MorawieckiM 🤣🤣🤣🤣🤣🤣🤣🤣***** ***,und,2020-09-28 19:09:49
1310627500976943106,1310569192542830592,2020-09-28,19:08:41,@pisorgpl @MorawieckiM A teraz konkrety. Dlaczego jest tak drogo? Dlaczego złoty słabnie? Dlaczego nie ma nowych polskich fabryk i miejsc pracy? Dlaczego od 2021 roku przedsiębiorcy znowu zapłacą większy ZUS?Dlaczego znowu wzrosną koszty pracy? Dlaczego SSP tracą na wartości?Dlaczego tak źle rządzicie?,pl,2020-09-28 19:08:41
1310626973803335680,1310569192542830592,2020-09-28,19:06:35,@pisorgpl @MorawieckiM Tylko wiara pozostała Mateuszkowi. Pójdzie śladami Szumowskiego i zwieje?,pl,2020-09-28 19:06:35
1310626729208221696,1310569192542830592,2020-09-28,19:05:37,@pisorgpl @MorawieckiM Pan Bóg Was już opuścił i rozum zabrał,pl,2020-09-28 19:05:37
1310626337728626688,1310615615917428738,2020-09-28,19:04:03,@pisorgpl @RadiowaJedynka @radekfogiel @RepublikaTV @W_Bernacki @rmf_fm @StKarczewski @PolskieRadio24 @RafalBochenek @tvp_info @MosinskiJan @RadiowaTrojka @PiotrMuller  https://t.co/nJkxAV9iuC,und,2020-09-28 19:04:03
1310626231277309953,1310615615917428738,2020-09-28,19:03:38,@pisorgpl @RadiowaJedynka @radekfogiel @RepublikaTV @W_Bernacki @rmf_fm @StKarczewski @PolskieRadio24 @RafalBochenek @tvp_info @MosinskiJan @RadiowaTrojka @PiotrMuller  https://t.co/CxzPOJChII,und,2020-09-28 19:03:38
1310626167431540738,1310615615917428738,2020-09-28,19:03:23,@pisorgpl @RadiowaJedynka @radekfogiel @RepublikaTV @W_Bernacki @rmf_fm @StKarczewski @PolskieRadio24 @RafalBochenek @tvp_info @MosinskiJan @RadiowaTrojka @PiotrMuller  https://t.co/sOuL1XkYwt,und,2020-09-28 19:03:23
1310626108635779074,1310615615917428738,2020-09-28,19:03:09,@pisorgpl @RadiowaJedynka @radekfogiel @RepublikaTV @W_Bernacki @rmf_fm @StKarczewski @PolskieRadio24 @RafalBochenek @tvp_info @MosinskiJan @RadiowaTrojka @PiotrMuller  https://t.co/liZGkAP709,und,2020-09-28 19:03:09
1310626093125251076,1310569192542830592,2020-09-28,19:03:05,"@pisorgpl @MorawieckiM Dla elektoratu POstkomuny wiarygodny był rząd PO-PSL. Poniekąd dowody wiarygodności miały swoje potwierdzenie. Jak mówili że ""piniędzy nima i nie będzie"" TO NIE BYŁO.",pl,2020-09-28 19:03:05
1310626041258479616,1310615615917428738,2020-09-28,19:02:53,@pisorgpl @RadiowaJedynka @radekfogiel @RepublikaTV @W_Bernacki @rmf_fm @StKarczewski @PolskieRadio24 @RafalBochenek @tvp_info @MosinskiJan @RadiowaTrojka @PiotrMuller  https://t.co/bLVGyoHifZ,und,2020-09-28 19:02:53
1310625966356652033,1310615615917428738,2020-09-28,19:02:35,@pisorgpl @RadiowaJedynka @radekfogiel @RepublikaTV @W_Bernacki @rmf_fm @StKarczewski @PolskieRadio24 @RafalBochenek @tvp_info @MosinskiJan @RadiowaTrojka @PiotrMuller  https://t.co/ZQJVWm8x9t,und,2020-09-28 19:02:35
1310625905442803713,1310454835351891969,2020-09-28,19:02:20,"@pisorgpl @AC_Sobol @tvp_info W dupie mam waszą ofensywę, gdzie k,,,,a są szczepionki?",pl,2020-09-28 19:02:20
1310624800361058310,1310569192542830592,2020-09-28,18:57:57,"@pisorgpl @MorawieckiM Też tego chcę, ale wolałbym o tym usłyszeć od kogoś wiarygodnego.",pl,2020-09-28 18:57:57
1310623632398454784,1310623632398454784,2020-09-28,18:53:18,@pisorgpl się wyżywi.,pl,2020-09-28 18:53:18
1310623550307471364,1310569192542830592,2020-09-28,18:52:59,"@pisorgpl @MorawieckiM Człowiek co wygrał już  bitwę pod Grunwaldem może i wierzyć w to co opowiada, ale czy to nie jest fake news?",pl,2020-09-28 18:52:59
1310623492430352384,1310623492430352384,2020-09-28,18:52:45,"@pisorgpl @ZiobroPL @prezydentpl @PremierRP  Kaczyński to jest jeden z tzw ""ludzkich Panów"", jest on ponad to, więc nie będzie odpowiadał komuś tam (takiemu zwykłemu człowiekowi ).",pl,2020-09-28 18:52:45
1310622710351962112,1310569192542830592,2020-09-28,18:49:38,@pisorgpl @MorawieckiM To kwestia wiary? Ekonomista  z bożej łaski.  https://t.co/DviN7yuodp,pl,2020-09-28 18:49:38
1310622047169581056,1310569192542830592,2020-09-28,18:47:00,@pisorgpl @MorawieckiM No tak . Bo swoich uważacie tylko za Polaków. Dla kasy zrobicie wszystko. Ale koniec już widać. Obłudnicy.,pl,2020-09-28 18:47:00
