id,conversation_id,date,time,tweet,language,timestamp
1310509813139410944,1310272983999688704,2020-09-28,11:21:02,"@partiarazem @AtlasNienawisci @KPH_official @KubaGawron81 Dzięki, drogie Razem 🖤",pl,2020-09-28 11:21:02
1310505799299600384,1310480536419414017,2020-09-28,11:05:05,@partiarazem @MorawieckiM  https://t.co/wp2XqYreQP,und,2020-09-28 11:05:05
1310494126958411781,1310480536419414017,2020-09-28,10:18:42,@partiarazem @MorawieckiM Wtedy De facto był w odwrocie,pl,2020-09-28 10:18:42
1310492930302509056,1310480536419414017,2020-09-28,10:13:57,@partiarazem @MorawieckiM Panie premierze @MorawieckiM dziękuję w imieniu narodu za zajmowanie się samym sobą i swoim obozem!,pl,2020-09-28 10:13:57
1310485309407322113,1310276614643748864,2020-09-28,09:43:40,"@partiarazem @USAmbPoland @MSZ_RP @RauZbigniew Biedron nie zesraj sie, chociaz nie do Wisły :)",pl,2020-09-28 09:43:40
1310482183551938560,1310480536419414017,2020-09-28,09:31:14,"@partiarazem @MorawieckiM Dzięki, pocieszające",pl,2020-09-28 09:31:14
1310480681772908545,1310276614643748864,2020-09-28,09:25:16,@partiarazem @USAmbPoland @MSZ_RP @RauZbigniew Prawa człowieka to  równe prawa dla wszystkich ludzi a nie specjalne traktowanie społeczności gejów i lesbijek. Nie ma pozwolenia społecznego na jakieś specjalne traktowanie osób z niewłaściwą orientacją seksualną jak również niezrównoważonych psychicznie.,pl,2020-09-28 09:25:16
1310480546343124997,1310480536419414017,2020-09-28,09:24:44, https://t.co/F5StszgdL8,und,2020-09-28 09:24:44
1310480544854089728,1310480536419414017,2020-09-28,09:24:44, https://t.co/PI7Zl1lEfy,und,2020-09-28 09:24:44
1310480543310589952,1310480536419414017,2020-09-28,09:24:43, https://t.co/Z18FLTCFVO,und,2020-09-28 09:24:43
1310480541343518720,1310480536419414017,2020-09-28,09:24:43, https://t.co/ejQCbqrbSP,und,2020-09-28 09:24:43
1310480539586101248,1310480536419414017,2020-09-28,09:24:42, https://t.co/fi4d5gwO0h,und,2020-09-28 09:24:42
1310480538067775488,1310480536419414017,2020-09-28,09:24:42, https://t.co/2OSeRNd13A,und,2020-09-28 09:24:42
1310329368430948352,1310276614643748864,2020-09-27,23:24:00,"@partiarazem @USAmbPoland @MSZ_RP @RauZbigniew Dzięki za rekomendację! Kolo jest w rządzie PiS, więc z założenia mu nie ufam - ale okazuje się, że ma jakieś dobre strony!",pl,2020-09-27 23:24:00
1310303081847050240,1310276614643748864,2020-09-27,21:39:33,@partiarazem @USAmbPoland @MSZ_RP @RauZbigniew Najpierw pogadajmy o ofiarach Czerwonej zarazy!  https://t.co/mCoJkjbCiw,pl,2020-09-27 21:39:33
1310295722093416448,1309795976421478401,2020-09-27,21:10:18,@partiarazem @ZandbergRAZEM @__Lewica Komuna juz była...,pl,2020-09-27 21:10:18
1310284838440775681,1309435328533536768,2020-09-27,20:27:04,@partiarazem @MorawieckiM wy dalej o tym wirusie XD.,pl,2020-09-27 20:27:04
1310273857241124864,1310272983999688704,2020-09-27,19:43:25,@partiarazem @AtlasNienawisci @KPH_official @pawelpreneta @KubaGawron81 niesamowity sukces!,pl,2020-09-27 19:43:25
1310273728295702531,1310272983999688704,2020-09-27,19:42:55,@partiarazem @AtlasNienawisci @KPH_official @pawelpreneta @KubaGawron81 @pawelpreneta szanuję za koszulkę xD,pl,2020-09-27 19:42:55
1310246749416685568,1309795976421478401,2020-09-27,17:55:42,"@partiarazem @ZandbergRAZEM @__Lewica Rząd nas położył, wy nas zakopiecie.",pl,2020-09-27 17:55:42
1310239052441030658,1309795976421478401,2020-09-27,17:25:07,"@partiarazem @ZandbergRAZEM @__Lewica Lewica to wyższe podatki i nadęta biurokracja, lewica to kontrola zycia społeczeństwa, lewica to brak pamięci o historii, lewica to zamordyzm.",pl,2020-09-27 17:25:07
1310145600323751936,1309795880334172160,2020-09-27,11:13:47,"@partiarazem @ZandbergRAZEM @__Lewica Opozycja nie jest od tego, żeby klepać większość projektó rządowych, a nie czekaj...",pl,2020-09-27 11:13:47
1310140779382411270,1309795976421478401,2020-09-27,10:54:37,"@partiarazem @ZandbergRAZEM @__Lewica Lewica to bezrobocie, Lewica to pawulon dla pacjentow, Lewica to depopulacja ludzi.",pl,2020-09-27 10:54:37
1310126283960070144,1309795976421478401,2020-09-27,09:57:01,@partiarazem @ZandbergRAZEM @__Lewica Lewica to druk pieniądza a za to powinna być pętla...,pl,2020-09-27 09:57:01
1310115268622987264,1309795976421478401,2020-09-27,09:13:15,"@partiarazem @ZandbergRAZEM @__Lewica Hiszpania ma lewicę, biedaki.",pl,2020-09-27 09:13:15
1309998394476294145,1309795976421478401,2020-09-27,01:28:50,@partiarazem @ZandbergRAZEM @__Lewica Lewica to mrzonka łasych na cudze. Lewica to wysokie wypłaty dla swoich. Zarząd to sobie przyznał. My to naprawimy - przyznamy zarządowi więcej. - Google Translate na konwencji @__Lewica @partiarazem #PolskaPrzyszłości,pl,2020-09-27 01:28:50
1309966274655662080,1309795880334172160,2020-09-26,23:21:12,@partiarazem @ZandbergRAZEM @__Lewica Lepszy pomysł na Polskę ? „Trzy miligramy zamiast jednego”? A. Palus . 🤔,pl,2020-09-26 23:21:12
1309959837166579713,1309795880334172160,2020-09-26,22:55:37,"@partiarazem @CzerwonyKat @ZandbergRAZEM @__Lewica Ciężarnej klaczy został 1 DZIEŃ życia.  Brakuje jej..10 tysięcy by się uratować.   Błagam, nie zostawiajcie jej!   https://t.co/h0IUjQFlSo",pl,2020-09-26 22:55:37
1309959033785389056,1309795976421478401,2020-09-26,22:52:26,@partiarazem @ZandbergRAZEM @__Lewica Lewica to poderżnięcie gardła kapitalistom. Dosłownie... A następnie sobie😉,pl,2020-09-26 22:52:26
1309954507028213760,1309954507028213760,2020-09-26,22:34:26,@partiarazem  @mmzawisza,und,2020-09-26 22:34:26
1309953051155984385,1309796040455999488,2020-09-26,22:28:39,@partiarazem @ZandbergRAZEM @__Lewica Razemki zapomniały że mamy coś takiego jak zobowiązania sojusznicze i 2% musi iść na wojsko.,pl,2020-09-26 22:28:39
1309948679483199488,1309795976421478401,2020-09-26,22:11:17,@partiarazem @ZandbergRAZEM @__Lewica Lewica to upadek kultury i gospodarki. Zapomniałeś dopisać,pl,2020-09-26 22:11:17
1309948329892212736,1309796040455999488,2020-09-26,22:09:54,@partiarazem @ZandbergRAZEM @__Lewica 1/2 Kto nie chce płacić na własną armie będzie płaciła armie okupanta. Prada znana od wieków. Ale jak widać lewicy nadal nieznana. A możne znana?,pl,2020-09-26 22:09:54
1309936726476029952,1309795976421478401,2020-09-26,21:23:47,@partiarazem @ZandbergRAZEM @__Lewica Lewica jeszcze nigdy nigdzie nie doprowadziła do dobrobytu w długim horyzoncie czasu.,pl,2020-09-26 21:23:47
1309932334486089728,1309795976421478401,2020-09-26,21:06:20,@partiarazem @ZandbergRAZEM @__Lewica I podatki z kosmosu,pl,2020-09-26 21:06:20
1309916687400083459,1309796040455999488,2020-09-26,20:04:10,@partiarazem @ZandbergRAZEM @__Lewica Obrona wewnętrzna i zewnętrzna to podstawowe wydatki państwa!,pl,2020-09-26 20:04:10
1309914469745786881,1309795976421478401,2020-09-26,19:55:21,@partiarazem @ZandbergRAZEM @__Lewica Jakoś w przestrzeni publicznej waszego głosu nie słychać.Nie potraficie skutecznie nagłośnić żadnego społecznie ważnego problemu i doprowadzić do jego rozwiązania.,pl,2020-09-26 19:55:21
1309910796030349316,1309795976421478401,2020-09-26,19:40:45,@partiarazem @ZandbergRAZEM @__Lewica MOże niech pan Zandberg zacznie od rozliczenia tych 200k a dopiero w kolejnym kroku zacznie cokolwiek naprawiać w państwie.,pl,2020-09-26 19:40:45
1309907244205699074,1309795976421478401,2020-09-26,19:26:38,@partiarazem @ZandbergRAZEM @__Lewica 200K DLA KAŻDEGO *  * z zarządu Razemków,pl,2020-09-26 19:26:38
1309902231198666753,1309795976421478401,2020-09-26,19:06:43,"@partiarazem @ZandbergRAZEM @__Lewica Co Was obchodzą śmieciowki, może niektórzy wola dostać więcej i nie płacić na tępy ZUS?!",pl,2020-09-26 19:06:43
1309888730329690113,1309795976421478401,2020-09-26,18:13:04,@partiarazem @ZandbergRAZEM @__Lewica Socjal socjal socjal,sl,2020-09-26 18:13:04
1309886900912762880,1309795976421478401,2020-09-26,18:05:48,"@partiarazem @__Lewica @ZandbergRAZEM I wszyscy będziemy żyć aż do śmierci. Kosmici, czy co?",pl,2020-09-26 18:05:48
1309873504918085632,1309795976421478401,2020-09-26,17:12:34,"@partiarazem @ZandbergRAZEM @__Lewica Lewica to ile więcej wydamy twoich pieniędzy. Jedyna jedynie co potrafi to jedna rękę trzymać w kogoś portwelu albo w kogoś rozporku. Zawsze wie lepiej od ciebie, bolszewizm w czystej postaci",pl,2020-09-26 17:12:34
1309872188426784769,1309795976421478401,2020-09-26,17:07:20,"@partiarazem @ZandbergRAZEM @__Lewica Rozumiem, że walkę o stabilne zatrudnienie rozpoczęliście przegłosowując ustawę likwidującą sporą gałąź rolnictwa i związane z nią miejsca pracy. Genialne",pl,2020-09-26 17:07:20
1309868091023777792,1309795880334172160,2020-09-26,16:51:03,"@partiarazem @ZandbergRAZEM @__Lewica Gościu, ludzie odrzucili tę alternatywę 30 lat temu. ALe pokazujcie, wolność ekspresji jest.",pl,2020-09-26 16:51:03
1309851316500533248,1309795976421478401,2020-09-26,15:44:24,"@partiarazem @ZandbergRAZEM @__Lewica Manipulujecie tak jak ci, których tak ochoczo nazywacie kłamcami.  Większy procent pieniędzy! A czy ich będzie więcej??? Lewicowe rządy nigdzie nie sprzyjały wydajności - więc niekoniecznie",pl,2020-09-26 15:44:24
1309846305548759041,1309796040455999488,2020-09-26,15:24:29,"@partiarazem @ZandbergRAZEM @__Lewica Najlepiej na jedno i na drugie bo silnej armii też nie mamy, a w razie zagrożenia leżymy.",pl,2020-09-26 15:24:29
1309844564119879681,1309795976421478401,2020-09-26,15:17:34,"@partiarazem @ZandbergRAZEM @__Lewica Rozumiem ze hodowcy norek którzy prowadzili wlasna działalność pójdą do osób które zatrudniali i powiedzą ""lewica to stabilne zatrudnienie"" dzięki lewicy wszyscy staciliscie pracę bo lewica dba o ludzi pracy.",pl,2020-09-26 15:17:34
1309840128454656000,1309796040455999488,2020-09-26,14:59:56,@partiarazem @ZandbergRAZEM @__Lewica Lepiej się polizać ale komu czy polizać ???,pl,2020-09-26 14:59:56
1309836453082472448,1309795976421478401,2020-09-26,14:45:20,@partiarazem @ZandbergRAZEM @__Lewica Zandberg wam powie ile można w lewicy zarobić!!,pl,2020-09-26 14:45:20
1309826301017161731,1309795976421478401,2020-09-26,14:05:00,"@partiarazem @PolanskiL_ @__Lewica Nie, nie naprawicie.",pl,2020-09-26 14:05:00
1309825724635918336,1309795976421478401,2020-09-26,14:02:42,@partiarazem @ZandbergRAZEM @__Lewica A pinionzki to skąd na to?,pl,2020-09-26 14:02:42
1309824252275838976,1309795976421478401,2020-09-26,13:56:51,"@partiarazem @ZandbergRAZEM @__Lewica Wy naprawdę wierzycie w to, co mówicie?",pl,2020-09-26 13:56:51
1309823437150486528,1309795976421478401,2020-09-26,13:53:37,"@partiarazem @ZandbergRAZEM @__Lewica O tęczowych już zapominacie, bo jednak większość jest im przeciwna?😂....no ale że byliście ich protektorami, to tego wam nie zapomnimy🥴",pl,2020-09-26 13:53:37
1309821537994903552,1309795976421478401,2020-09-26,13:46:04,@partiarazem @ZandbergRAZEM @__Lewica Lewica w IIIRP już rządziła. Bezrobocie było 2-3 krotnie większe. Śmieciówki i praca na czarno by normą a służba zdrowia była biedna.,pl,2020-09-26 13:46:04
1309819474858725376,1309795976421478401,2020-09-26,13:37:52,"@partiarazem @ZandbergRAZEM @__Lewica Żeby wszyscy byli piękni, młodzi i bogaci. Amen 😎",pl,2020-09-26 13:37:52
1309816331424980992,1309795880334172160,2020-09-26,13:25:23,@partiarazem @ZandbergRAZEM @__Lewica To czemu ciągle jęczycie?,pl,2020-09-26 13:25:23
1309815690917040129,1309795976421478401,2020-09-26,13:22:50,@partiarazem @ZandbergRAZEM @__Lewica Wolne żarty.,pl,2020-09-26 13:22:50
1309815219775049729,1309796040455999488,2020-09-26,13:20:58,@partiarazem @ZandbergRAZEM @__Lewica Za to że Trump bąknie coś o Polsce ludzie umierają kolejkach do lekarza.,pl,2020-09-26 13:20:58
1309815212313378817,1309795880334172160,2020-09-26,13:20:56,@partiarazem @ZandbergRAZEM @__Lewica Wybór pomiędzy śmiercią na raka mózgu a raka płuc.,pl,2020-09-26 13:20:56
1309812155118649344,1309795976421478401,2020-09-26,13:08:47,"@partiarazem @ZandbergRAZEM @__Lewica Lewica to stabilne zatrudnienie i więcej pieniędzy na ochronę zdrowia. Ale jeśli nie afirmujesz ideologii LGBT - wtedy można cię wywalić na zbity pysk. Nie popierasz aborcji, jakiś lekarz albo pielęgniarka „pomyli” się w dawkowaniu leków. Raczej przerażająca perspektywa.",pl,2020-09-26 13:08:47
1309809055603535872,1309795976421478401,2020-09-26,12:56:28,@partiarazem @ZandbergRAZEM @__Lewica Lewica to Zatrudnienie na festiwale ekologiczne i LGBT,pl,2020-09-26 12:56:28
1309805382827737088,1309795976421478401,2020-09-26,12:41:52,@partiarazem @ZandbergRAZEM @__Lewica 😂😂😂😂,und,2020-09-26 12:41:52
1309804241989644290,1309795976421478401,2020-09-26,12:37:20,"@partiarazem @ZandbergRAZEM @__Lewica Tłumacząc z propagandowego na polski język: Lewica to praca 12h za kromkę chleba. Lewica to zabieranie pieniędzy ludziom i kupowanie respiratorów widmo, tak jak koledzy z PiS. Lewica to więcej praw dla zwierząt i roślin niż dla ludzi. Nikt zdrowo myślący by tego nie robił. My tak",pl,2020-09-26 12:37:20
1309803615729713152,1309796040455999488,2020-09-26,12:34:51,@partiarazem @ZandbergRAZEM @__Lewica Towarzysz będzie teraz handlował maseczkami czy jakimiś Razem-ptezerwatywami? Widać nauka idzie z góry od dużego koalicjanta @pisorgpl,pl,2020-09-26 12:34:51
1309803444983783424,1309795976421478401,2020-09-26,12:34:10,@partiarazem @ZandbergRAZEM @__Lewica  https://t.co/E94688sHkV,und,2020-09-26 12:34:10
1309803321197293569,1309795976421478401,2020-09-26,12:33:41,@partiarazem @ZandbergRAZEM @__Lewica Lewica to choroba psychiczna nic więcej. Bez urazy dla osób chorych psychicznie.,pl,2020-09-26 12:33:41
1309801837122420736,1309795880334172160,2020-09-26,12:27:47,@partiarazem @ZandbergRAZEM @__Lewica jak wyobrażacie sobie przeobrażenie systemowe Polski jako wyspy na oceanie kapitalizmu?,pl,2020-09-26 12:27:47
1309801602467991552,1309795976421478401,2020-09-26,12:26:51,"@partiarazem @ZandbergRAZEM @__Lewica nie, to nie są postulaty lewicy, ale socjaldemokracji w rozwiniętych krajach kapitalistycznych; tak jak liberałowie i prawicowcy liczycie na to, że głupi lud nie zna różnicy ponieważ nie studiuje historii i systemów politycznych.",pl,2020-09-26 12:26:51
1309801234694627328,1309795880334172160,2020-09-26,12:25:23,@partiarazem @ZandbergRAZEM @__Lewica A opozycja z @partiarazem jest od tego żeby defraudować subwencje i rozdawać je swojej wierchuszce.,pl,2020-09-26 12:25:23
1309799999044284417,1309795976421478401,2020-09-26,12:20:29,"@partiarazem @ZandbergRAZEM @__Lewica Tak, tak... socjaliści hasełka zawsze ma chwytliwe, a później przychodzi rzeczywistość i pojawiają się kartki na żywność, na paliwo, przymus pracy, opresyjne państwo, policyjny/milicyjny terror a z czasem łagry.",pl,2020-09-26 12:20:29
1309799734564003840,1309795976421478401,2020-09-26,12:19:26,"@partiarazem @ZandbergRAZEM @__Lewica Lewica to studentka położnictwa Palus . Ta id grozb, że za poglądy prolife będzie świadomie stosować bardziej bolesny wenflon. Tolerancja i rownosc... Tfu.",pl,2020-09-26 12:19:26
1309798035757699072,1309796040455999488,2020-09-26,12:12:41,"@partiarazem @ZandbergRAZEM @__Lewica W czasie epidemii, to wirus jest największym zagrożeniem, a służba zdrowia jest armią, walczącą na pierwszej linii frontu, którą trzeba tym bardziej wspierać finansowo. Szkoda że rządzący tego nie rozumieją. Trump przegra wybory i tyle będzie z tego podlizywania się 😆",pl,2020-09-26 12:12:41
1309798014031192069,1309795976421478401,2020-09-26,12:12:36,"@partiarazem @ZandbergRAZEM @__Lewica A skąd ""ta"" lewica pieniędzy nabierze?",pl,2020-09-26 12:12:36
1309796781425922048,1309796040455999488,2020-09-26,12:07:42,@partiarazem @ZandbergRAZEM @__Lewica W Moskwie rozległy się oklaski dla Pana @ZandbergRAZEM,pl,2020-09-26 12:07:42
1309796655630295041,1309795976421478401,2020-09-26,12:07:12,@partiarazem @ZandbergRAZEM @__Lewica Lewicą to gułagi i głód,pl,2020-09-26 12:07:12
1309796407021318145,1309795880334172160,2020-09-26,12:06:12,@partiarazem @ZandbergRAZEM @__Lewica Alternatywą jest wzorzec białoruski. Żadna inna,pl,2020-09-26 12:06:12
1309743462321881090,1309045497362083841,2020-09-26,08:35:49,@partiarazem tzw. anty-LGBT przez LGBT.,pl,2020-09-26 08:35:49
1309590962205843459,1309590962205843459,2020-09-25,22:29:51,@partiarazem powinna być organizatorem  https://t.co/uEakuDY5Zx,pl,2020-09-25 22:29:51
1309510581829939205,1309435328533536768,2020-09-25,17:10:26,"@partiarazem @MorawieckiM Dobrze, idziemy na rekord! 😆",pl,2020-09-25 17:10:26
1309500183693144069,1309500183693144069,2020-09-25,16:29:07,@partiarazem ma spoko piwnicę.,pl,2020-09-25 16:29:07
1309499990176337920,1309436198436380672,2020-09-25,16:28:21,@partiarazem @AndrzejDuda A słyszałeś ze oni chcą nasze dzieci masturbacji uczyć???,pl,2020-09-25 16:28:21
1309479252966989824,1309436198436380672,2020-09-25,15:05:57,@partiarazem @AndrzejDuda I uchodźców,pl,2020-09-25 15:05:57
1309473498230906880,1309436198436380672,2020-09-25,14:43:05,"@partiarazem @AndrzejDuda Razem przyznaje, że elgiebety dążą do konfrontacji, a nie pokoju? WTF xd",pl,2020-09-25 14:43:05
1309472666378797058,1309436198436380672,2020-09-25,14:39:47,"@partiarazem @AndrzejDuda Żebyście wy z 1% uwagi i wysiłków z elgiebietów przerzucili na pracowników, biednych czy w inny sposób wykluczonych to byście mieli większość konstytucyjną. A tu nic, tylko elgiebiete, elgiebiete..",pl,2020-09-25 14:39:47
1309472310659813379,1309436198436380672,2020-09-25,14:38:22,@partiarazem @AndrzejDuda Dlaczego?,pl,2020-09-25 14:38:22
1309437710772432897,1309435328533536768,2020-09-25,12:20:53,@partiarazem @MorawieckiM Nie zakażeń A pozytywnych wyników nieprecyzyjnego testu. Lepszym odniesieniem była by ilość osób hospitalizowanych. Ale takie małe liczby by wrażenia nie robiły. I nie udało by wam się budować paranoi,pl,2020-09-25 12:20:53
1309436839493857280,1309435328533536768,2020-09-25,12:17:25,"@partiarazem @MorawieckiM Wtedy, kiedy to mówił było rzeczywiście mniej zakażeń... Szczucie i manipulacje to ohydne cechy. Jesteście odrażający.",pl,2020-09-25 12:17:25
1309436468801286144,1309435328533536768,2020-09-25,12:15:56,@partiarazem @MorawieckiM Wystarczyłoby zlikwidować NFZ i sprywatyzować służbę zdrowia i byłoby po problemie,pl,2020-09-25 12:15:56
1309436451227160577,1309435328533536768,2020-09-25,12:15:52,@partiarazem @MorawieckiM Zakażeń lewicowymi absurdami.,pl,2020-09-25 12:15:52
1309436355462737920,1309435328533536768,2020-09-25,12:15:29,"@partiarazem @MorawieckiM Tak to jest z Matim. Jego senior już na koronawirusa nie umrze, a co go inni obchodzą? I ZUSowi będzie lżej",pl,2020-09-25 12:15:29
1309436182904868864,1309435328533536768,2020-09-25,12:14:48,"@partiarazem @MorawieckiM Żeby przeprosić, to najpierw trzeba by mieć w sobie choć odrobinę honoru i przyzwoitości. Temu panu brakuje jednego i drugiego. Zwykła szuja, która prze po trupach do celu.",pl,2020-09-25 12:14:48
1309436074066837504,1309435328533536768,2020-09-25,12:14:22,"@partiarazem @MorawieckiM Proszę o dołączenie do wypowiedzi daty oraz wykresu, jak to wtedy wyglądało. Bez tego to zwykła propaganda :)",pl,2020-09-25 12:14:22
1309368916871909376,1309045497362083841,2020-09-25,07:47:31,"@partiarazem @MaczugaKamil @RazemKrakow Nagroda Sacharowa. Rozumiem, że porównujecie się do prześladowanych dysydentów w Związku Sowieckim?",pl,2020-09-25 07:47:31
1309291448580308992,1309049743297990658,2020-09-25,02:39:41,@partiarazem Dokładnie tak! I wraz z naszym Ducze boimy się tylko zarazków roznoszonych przez emigrantów,pl,2020-09-25 02:39:41
1309189403408031747,1308865114943225861,2020-09-24,19:54:11,@partiarazem @oko_press Oko Press cytować 👌🏿 będzie znów poniżej kreski w następnych wyborach 😎,pl,2020-09-24 19:54:11
1309178396023427079,1309047526922825728,2020-09-24,19:10:27,@partiarazem @MZ_GOV_PL Dziękuje ślicznie mój dzień jest dzięki wam kompletny,pl,2020-09-24 19:10:27
1309127297308463104,1309001225548050433,2020-09-24,15:47:24,@partiarazem @LesJazd @tygodnik 50tys. mieszkań po 100 tys. zł każde. Żeby to zrobić musiałyby to być 20m kawalerki z materiałów gorszych niż używa pewien znany J. Urealnijcie chociaż te liczby.,pl,2020-09-24 15:47:24
1309112052494073865,1309049743297990658,2020-09-24,14:46:50,@partiarazem wstawcie inne profilowe bo gdy było z tęcza to zatrzymywało wzrok teraz to to takie sliwkowe jak śliwka. nie lubię śliwek,pl,2020-09-24 14:46:50
1309104080988655617,1309049743297990658,2020-09-24,14:15:09,@partiarazem  https://t.co/vHWirdc4Db,und,2020-09-24 14:15:09
1309087732485042178,1309045497362083841,2020-09-24,13:10:11,@partiarazem @MaczugaKamil @RazemKrakow O kurde. Jednak jest tak że wróg mojego wroga jest moim wrogiem. Zgodny tu jestem żeby komitet wywalił te igrzyska w diabły z Małopolski. A potem zajmiemy sie komunistami.,pl,2020-09-24 13:10:11
1309069994433675275,1309049743297990658,2020-09-24,11:59:42,"@partiarazem Nie wycierajcie sobie gęby ochroną zdrowia, kiedy w Lewicy są takie osoby.  https://t.co/CUOtQBHjMW",pl,2020-09-24 11:59:42
1309069248745148416,1309045497362083841,2020-09-24,11:56:44,@partiarazem @MaczugaKamil @KubaGawron81 @pawelpreneta Dziekujemy! ❤️,pl,2020-09-24 11:56:44
1309058624950611968,1309045497362083841,2020-09-24,11:14:31,@partiarazem @MaczugaKamil @RazemKrakow Zróbcie sami igrzyska lgbt. Jako jedną z konkurencji proponuję zapasy w kiślu 😁,pl,2020-09-24 11:14:31
1309058566687461377,1309049743297990658,2020-09-24,11:14:18,"@partiarazem Mati nie wiedział, że wirus to taki bumerang. Odwrót będzie, ale nie teraz i nie w takiej formie jakiej by chciał. 😏",pl,2020-09-24 11:14:18
1309053350739152896,1309049743297990658,2020-09-24,10:53:34,@partiarazem Skoro tak bardzo boicie się tego wirusa to dlaczego na ostatnim posiedzeniu Sejmu nikt z  posłów lewicy nie miał maseczki?  https://t.co/4pDkEyMk9e,pl,2020-09-24 10:53:34
1309051633503014914,1309049743297990658,2020-09-24,10:46:45,@partiarazem To epidemia polityczna towarzysze. Narasta i słabnie wg potrzeb polityków.,pl,2020-09-24 10:46:45
1309045501254340608,1309045497362083841,2020-09-24,10:22:23,"Warto jeszcze dodać, że @MaczugaKamil wraz z Pauliną Pająk, @KubaGawron81 i @pawelpreneta z inicjatywy @AtlasNienawisci zostali nominowani do prestiżowej Nagrody Sacharowa! Gratulujemy i trzymamy kciuki!  https://t.co/reZf7HRpR9",pl,2020-09-24 10:22:23
1309045499408920581,1309045497362083841,2020-09-24,10:22:22,Samorządowcy z małopolskiego sejmiku podpisali tzw. uchwałę anty-LGBT. Petycję podpisać możesz również i Ty! Znajdziesz ją tutaj:  https://t.co/VjqCnVSAsh,pl,2020-09-24 10:22:22
1309037916539191296,1309037916539191296,2020-09-24,09:52:14,@partiarazem a skąd pieniądze?,pl,2020-09-24 09:52:14
1309033519398768640,1309001225548050433,2020-09-24,09:34:46,@partiarazem @LesJazd @tygodnik Panstwo czyli..... podatnicy :),pl,2020-09-24 09:34:46
1308877495094128640,1306295625965858816,2020-09-23,23:14:47,"@partiarazem @ZandbergRAZEM Nie przepadam za panem, ale ładnie pan pojechał brunatną hołotę - tak trzymać 👏",pl,2020-09-23 23:14:47
1308865116931321856,1308865114943225861,2020-09-23,22:25:36,A cytat pochodzi z artykułu @oko_press:  https://t.co/wl18MNByPi,pl,2020-09-23 22:25:36
1308779698437185537,1308685222742032384,2020-09-23,16:46:10,@partiarazem @MZ_GOV_PL @MorawieckiM Spierdalaj,pl,2020-09-23 16:46:10
1308777214708719623,1308680535896711169,2020-09-23,16:36:18,@partiarazem Halo @DudaSolidarnosc co na to rządowy związek?,pl,2020-09-23 16:36:18
1308747149316939776,1308685222742032384,2020-09-23,14:36:50,@partiarazem @MZ_GOV_PL @MorawieckiM Wiecznie to samo piszecie... nudne to już jest i do zrzygania. Może zajmijcie się pracą? Czy coś?,pl,2020-09-23 14:36:50
1308722017450024960,1307939892341747719,2020-09-23,12:56:58,"@partiarazem @CzarnekP Oczywiście że tak, zboczency nie mogą być równi normalnym ludziom",pl,2020-09-23 12:56:58
1308704649948598272,1308685222742032384,2020-09-23,11:47:57,@partiarazem @MZ_GOV_PL @MorawieckiM Dzieci Lenina i Stalina odczepcie się od Polski,pl,2020-09-23 11:47:57
1308701418182848512,1308685222742032384,2020-09-23,11:35:07,@partiarazem @MZ_GOV_PL @MorawieckiM A jaka jest liczba hospitalizowanych (stała od 6mscy)? Jaka jest śmiertelności? Ile % bezobjawowych zakazen wykrywamy? Proszę odstawić politykę choć na chwilę.,pl,2020-09-23 11:35:07
1308700789922291712,1308685222742032384,2020-09-23,11:32:37,@partiarazem @MZ_GOV_PL @MorawieckiM Jeszcze chwila i się z Pisem dogadacie 😁,pl,2020-09-23 11:32:37
1308695990552199170,1308685222742032384,2020-09-23,11:13:33,"@partiarazem @MZ_GOV_PL @MorawieckiM Jak się cytuje kogoś lub coś, warto podać datę, lewackie cwaniaki. Przy tak dynamicznej nowej jednostce wirusa, nawet naukowcy nie wiedzieli co i jak a co dopiero politycy. A wy geniusze intelektu i ochrona zdrowia - co mówiliście, przytoczcie Biedronia czy inne tuzy dewiacji.",pl,2020-09-23 11:13:33
1308690947526586369,1308685222742032384,2020-09-23,10:53:30,@partiarazem @MZ_GOV_PL @MorawieckiM Jeju jakie nudne życie macie że ciągle o tym samym haha,pl,2020-09-23 10:53:30
1308688633273217024,1308685222742032384,2020-09-23,10:44:19,"@partiarazem @MZ_GOV_PL @MorawieckiM Jestem trochę w szoku, że @MZ_GOV_PL jeszcze was nie zablokowało 😁",pl,2020-09-23 10:44:19
1308688065997701120,1308685222742032384,2020-09-23,10:42:03,"@MZ_GOV_PL @MorawieckiM „Bo rzeczywiście cała ta choroba została zwalczona. Jest pod kontrolą. Jest tak jak inne, jest wiele różnych chorób, nie będziemy się ich bali na zapas!” - @MorawieckiM",pl,2020-09-23 10:42:03
1308681240720150529,1308680535896711169,2020-09-23,10:14:56,@partiarazem Z Czarzastym o tym pogadajcie.,pl,2020-09-23 10:14:56
1308526712792154117,1308451492400046080,2020-09-23,00:00:54,"@partiarazem @tomitoja @katetempest3 ""People's Faces"" koniecznie, piękne i wzruszające!!! Gil Scott-Heron ""Whitey on the Moon"" i ""Revolution will not be televised"", Public Enemy ""Fight the power"", Art Blakey ""The Core"", Smar SW ""Paranoja"", THCulture ""Fotel Ekran Świat"", Frmin Muguruza",pl,2020-09-23 00:00:54
1308526109294768133,1308451492400046080,2020-09-22,23:58:30,@partiarazem @tomitoja Ha! Znalazłam.  https://t.co/BnAn4sATqI,pl,2020-09-22 23:58:30
